transaction_id,amount,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud,amount_zscore,high_velocity_flag,rapid_txn_flag,cat_grocery,cat_electronics,cat_travel,cat_fuel,cat_dining,cat_utilities,cat_online_retail,cat_jewelry,cat_pharmacy,cat_entertainment
740,22.43,0,0,6,15,452.3,0,-0.5742721930580492,0,0,0,0,0,0,0,0,0,1,0,0
13665,23.98,0,0,10,20,10.5,0,-0.5647124283398577,0,0,0,0,0,0,0,0,1,0,0,0
18585,98.56,0,0,8,16,208.3,0,-0.00030286519208148183,0,0,0,0,0,0,0,0,0,0,0,1
16366,75.03,0,0,9,10,166.9,0,-0.16781759615421776,0,0,0,1,0,0,0,0,0,0,0,0
10878,158.95,0,0,14,15,304.1,0,0.4700900653574171,0,0,0,0,1,0,0,0,0,0,0,0
11770,9.57,0,0,9,13,187.0,0,-0.6899215665391601,0,0,0,1,0,0,0,0,0,0,0,0
4616,54.24,0,0,14,15,679.3,0,-0.32352508903030447,0,0,0,0,0,0,0,1,0,0,0,0
4127,99.96,0,0,20,15,369.5,0,0.041137654878326255,0,0,0,0,0,0,0,0,0,1,0,0
272,56.29,1,0,15,7,34.1,0,-0.31713904595202097,0,0,0,0,0,0,0,0,0,0,0,1
17854,51.38,0,0,22,18,256.8,0,-0.3373717497677524,0,0,0,0,0,0,1,0,0,0,0,0
5655,47.96,0,0,12,15,50.8,0,-0.3726778205313762,0,0,0,0,1,0,0,0,0,0,0,0
7830,193.27,0,0,6,12,509.4,0,0.7253736386657799,0,0,0,0,0,0,0,1,0,0,0,0
8586,32.72,0,0,22,11,386.9,0,-0.4848462344385443,0,0,0,0,0,0,1,0,0,0,0,0
3582,47.72,0,0,11,21,589.5,0,-0.3643341601720323,0,0,1,0,0,0,0,0,0,0,0,0
10914,36.59,0,0,8,13,319.0,0,-0.4566838500447322,0,0,0,0,0,0,0,1,0,0,0,0
19068,98.97,0,0,7,14,798.3,0,0.033279332300524,0,0,0,0,0,0,0,0,0,1,0,0
4032,140.94,0,1,7,15,1002.1,0,0.37044255072078536,0,0,0,0,0,0,1,0,0,0,0,0
4250,38.57,0,0,15,18,185.6,0,-0.4417459267128021,0,0,0,0,0,0,0,1,0,0,0,0
4667,270.94,0,0,16,16,575.3,0,1.0961641914324514,0,0,1,0,0,0,0,0,0,0,0,0
9874,208.91,0,0,15,15,211.7,0,1.003890959991926,0,0,0,0,0,1,0,0,0,0,0,0
11583,87.67,0,1,9,13,132.0,0,-0.07131560570382749,0,0,0,0,0,0,0,1,0,0,0,0
5631,55.87,0,0,13,12,5.7,0,-0.30883551931894954,0,0,0,0,0,0,0,0,0,1,0,0
6356,67.65,0,0,13,12,543.2,0,-0.23198979084360094,0,0,0,0,0,0,0,0,0,0,0,1
6437,53.09,0,0,18,14,762.3,0,-0.33220115561198105,0,0,0,0,0,0,0,1,0,0,0,0
12886,62.45,0,1,20,17,222.4,0,-0.26265253296917584,0,0,0,0,1,0,0,0,0,0,0,0
13024,50.9,0,1,12,10,555.4,0,-0.3435278490972977,0,0,1,0,0,0,0,0,0,0,0,0
10529,73.88,0,0,13,13,122.3,0,-0.1758623993020986,0,0,0,0,1,0,0,0,0,0,0,0
13983,73.01,0,1,14,16,408.5,0,-0.17278334862851383,0,0,0,0,0,0,0,0,0,1,0,0
3144,82.04,0,0,22,18,1424.3,0,-0.08699641867243386,0,0,0,0,0,1,0,0,0,0,0,0
3036,117.29,0,0,9,10,1077.1,0,0.09085296607617101,0,0,1,0,0,0,0,0,0,0,0,0
8678,56.77,0,0,15,18,504.4,0,-0.29477327857935115,0,0,0,0,0,0,1,0,0,0,0,0
13454,63.26,0,1,17,17,198.6,0,-0.25650205105576096,0,0,0,0,1,0,0,0,0,0,0,0
13957,106.82,0,0,22,10,1507.4,0,0.10078395388437499,0,0,0,0,0,0,1,0,0,0,0,0
3306,118.71,0,0,12,15,111.3,0,0.19475349422390956,0,0,0,0,0,0,1,0,0,0,0,0
2983,30.01,0,1,8,10,365.3,0,-0.5141216537204432,0,0,0,0,0,0,0,0,0,0,0,1
2781,102.09,0,0,9,14,1010.6,0,0.06340162202516578,0,0,0,0,0,0,1,0,0,0,0,0
16784,26.78,0,0,15,13,554.6,0,-0.5621476486321764,0,0,0,0,0,1,0,0,0,0,0,0
2285,82.55,0,0,18,13,571.4,0,-0.09705769469696453,0,0,0,0,0,0,0,0,0,1,0,0
8597,8.88,0,0,12,23,1044.4,0,-0.6184590413489796,0,0,1,0,0,0,0,0,0,0,0,0
13601,53.93,0,0,12,19,166.4,0,-0.3361095878303908,0,0,0,1,0,0,0,0,0,0,0,0
4462,128.09,0,0,17,16,517.0,0,0.3089629396273515,0,0,0,0,0,1,0,0,0,0,0,0
37,35.65,0,0,15,11,674.1,0,-0.47184684748703754,0,0,0,0,0,0,0,0,0,0,0,1
10034,16.9,0,0,22,16,1805.8,0,-0.5659852631038941,0,0,1,0,0,0,0,0,0,0,0,0
18936,20.07,0,0,18,19,167.7,0,-0.545244380680338,0,0,1,0,0,0,0,0,0,0,0,0
16722,36.01,0,0,9,13,552.0,0,-0.47437177618176046,0,0,0,0,0,0,0,0,1,0,0,0
3160,36.15,0,1,10,16,260.4,0,-0.47332043027135867,0,0,0,0,0,0,0,0,1,0,0,0
11216,149.01,0,0,15,15,564.1,0,0.3778467756723364,0,0,0,0,0,0,0,0,0,0,0,1
12787,30.16,0,0,16,13,988.5,0,-0.5129973237674271,0,0,0,0,0,0,0,0,0,0,0,1
3792,162.15,0,0,21,10,2050.9,0,0.601826690847562,0,0,0,0,0,1,0,0,0,0,0,0
4822,41.08,0,0,14,14,509.4,0,-0.42491895085766596,0,0,0,0,1,0,0,0,0,0,0,0
1949,18.95,0,0,13,22,836.3,0,-0.6151074015191363,0,0,0,1,0,0,0,0,0,0,0,0
12007,35.7,0,0,6,18,122.1,0,-0.48151067826909383,0,0,0,1,0,0,0,0,0,0,0,0
8569,108.8,0,0,14,14,39.2,0,0.116432371871951,0,0,0,0,0,0,1,0,0,0,0,0
3437,99.69,0,0,7,15,1062.6,0,0.0038404207781425983,0,0,0,0,0,0,0,0,1,0,0,0
1235,20.22,0,0,18,15,470.6,0,-0.5442629509126617,0,0,1,0,0,0,0,0,0,0,0,0
6495,20.23,0,0,10,18,460.4,0,-0.6048982190857003,0,0,0,1,0,0,0,0,0,0,0,0
5145,28.4,0,0,11,11,419.6,0,-0.5173295164424192,0,0,0,0,0,0,0,0,0,0,1,0
12944,31.22,0,0,14,12,886.3,0,-0.47229143461641,0,0,1,0,0,0,0,0,0,0,0,0
6857,66.94,0,0,16,11,215.5,0,-0.22771113634570214,0,0,0,0,0,0,0,1,0,0,0,0
4561,9.55,0,0,19,19,807.5,0,-0.6643321542280025,0,0,0,0,1,0,0,0,0,0,0,0
11004,93.45,0,0,20,13,754.9,0,-0.0105367693454039,0,0,0,0,0,0,0,0,0,1,0,0
19163,48.52,0,0,15,17,549.0,0,-0.3684256355048177,0,0,0,0,1,0,0,0,0,0,0,0
16540,26.99,0,0,13,12,612.7,0,-0.5279087266190191,0,0,0,0,0,0,0,0,0,0,1,0
7210,190.09,0,0,9,16,115.5,0,0.7588868659174316,0,0,0,0,0,0,1,0,0,0,0,0
11617,37.5,0,0,11,16,0.1,0,-0.4490523443806744,0,1,0,0,0,0,0,0,0,0,1,0
1574,185.0,0,1,12,15,616.6,0,0.6576380818948581,0,0,0,0,0,0,0,0,0,0,1,0
702,48.25,0,0,8,17,1685.4,0,-0.3704757961426227,0,0,0,0,1,0,0,0,0,0,0,0
13000,67.67,0,0,18,19,51.3,0,-0.23183988018319882,0,0,0,0,0,0,0,0,0,0,0,1
17088,6.84,0,0,14,10,2444.4,0,-0.6934272062276206,0,0,0,0,0,0,0,0,1,0,0,0
4447,62.55,0,0,18,15,50.2,0,-0.2618932142144333,0,0,0,0,1,0,0,0,0,0,0,0
18399,110.86,0,0,20,14,612.9,0,0.12765858022988688,0,0,0,0,0,0,0,0,0,1,0,0
16840,34.44,0,0,16,21,1252.9,0,-0.47125265921701365,0,0,0,0,0,0,1,0,0,0,0,0
16995,17.37,0,0,9,18,547.6,0,-0.6016873280445793,0,0,0,0,0,0,0,1,0,0,0,0
17722,84.02,0,0,8,13,1402.0,0,-0.09886747757120064,0,0,0,0,1,0,0,0,0,0,0,0
17685,215.55,0,0,9,14,3006.1,0,0.8934629981786099,0,0,0,0,0,0,0,1,0,0,0,0
4365,150.85,1,0,21,18,536.8,0,0.40858524622326786,0,0,0,0,1,0,0,0,0,0,0,0
9740,66.76,0,0,21,17,434.4,0,-0.2295149757513721,0,0,0,0,0,0,0,0,0,0,1,0
11814,52.58,0,0,13,14,776.1,0,-0.3403072263925572,0,0,0,0,0,1,0,0,0,0,0,0
1768,29.16,0,0,20,17,591.3,0,-0.5127387845680863,0,0,0,0,0,0,0,1,0,0,0,0
14888,61.74,0,0,7,9,1131.1,0,-0.2726031912199005,0,0,1,0,0,0,0,0,0,0,0,0
16102,925.59,1,1,3,0,10.5,1,6.2913313667159585,0,0,0,0,1,0,0,0,0,0,0,0
17148,1164.6,1,0,2,0,3.0,1,8.05348124977876,0,1,0,0,0,0,0,1,0,0,0,0
12028,98.29,0,0,6,12,1103.8,0,0.027881696590518444,0,0,0,0,0,0,0,0,0,1,0,0
1705,47.93,0,0,19,9,17.6,0,-0.37079620101759775,0,0,0,0,0,0,0,0,0,0,1,0
16373,71.61,0,1,7,11,203.1,0,-0.19509525546855483,0,0,0,1,0,0,0,0,0,0,0,0
10621,43.09,0,0,10,23,229.2,0,-0.4212037115700124,0,0,0,0,0,0,0,0,1,0,0,0
15156,121.6,0,0,10,14,536.5,0,0.18194877324490033,0,0,0,0,0,0,0,0,0,0,1,0
5400,16.55,0,0,7,9,730.4,0,-0.6078737407376009,0,0,0,0,0,0,0,1,0,0,0,0
7514,36.65,0,0,21,16,653.4,0,-0.47728078942655466,0,0,0,0,0,1,0,0,0,0,0,0
310,660.83,0,0,2,1,2.4,1,4.479258726256582,0,1,0,0,0,0,1,0,0,0,0,0
12599,34.79,0,1,16,13,933.9,0,-0.4782930058843299,0,0,0,0,0,0,0,0,0,0,0,1
19561,41.32,0,0,20,17,296.2,0,-0.4293471752630286,0,0,0,0,0,0,0,0,0,0,0,1
8749,57.11,0,0,15,14,805.5,0,-0.30289665671550464,0,0,1,0,0,0,0,0,0,0,0,0
13455,61.68,0,0,11,11,57.1,0,-0.27673812297364214,0,0,0,0,0,0,0,0,0,0,0,1
15611,56.18,0,0,21,18,665.7,0,-0.30898152127509687,0,0,1,0,0,0,0,0,0,0,0,0
3095,62.19,0,0,13,7,852.9,0,-0.2777700909366244,0,0,0,0,0,0,0,0,1,0,0,0
1191,20.16,0,0,9,21,1096.7,0,-0.5933991524665353,0,0,0,0,0,0,0,0,1,0,0,0
33,18.89,0,0,13,13,325.4,0,-0.5941480631093401,0,0,0,0,0,0,1,0,0,0,0,0
7396,43.68,0,0,16,16,211.3,0,-0.40517666323435875,0,0,0,0,1,0,0,0,0,0,0,0
2526,40.61,0,0,9,9,1150.1,0,-0.42248965973047636,0,0,0,0,0,0,1,0,0,0,0,0
7911,83.1,0,0,12,16,555.7,0,-0.08668093231022211,0,0,0,0,0,0,1,0,0,0,0,0
3812,85.46,0,0,9,17,1209.9,0,-0.057589665026717016,0,0,0,0,0,1,0,0,0,0,0,0
11282,251.64,0,1,11,14,73.4,0,1.3713034112438223,0,0,0,0,0,1,0,0,0,0,0,0
322,19.09,0,0,17,13,41.1,0,-0.6007841096336649,0,0,0,0,0,0,0,0,0,1,0,0
19812,71.13,0,0,13,13,559.7,0,-0.1989236988810934,0,0,0,1,0,0,0,0,0,0,0,0
9796,84.29,0,0,9,18,5181.8,0,-0.10726412138901394,0,0,0,0,0,0,0,0,0,0,0,1
2534,92.02,0,0,18,14,111.0,0,-0.053758315884584434,0,0,0,0,0,0,0,0,1,0,0,0
17106,52.37,0,1,20,20,919.4,0,-0.3339098373740713,0,0,1,0,0,0,0,0,0,0,0,0
18634,188.96,0,0,12,16,94.2,0,0.6742236309322027,0,0,0,0,0,0,0,0,1,0,0,0
17808,214.83,0,0,10,13,1723.6,0,0.9472165477476301,0,0,0,1,0,0,0,0,0,0,0,0
10282,146.96,0,0,9,17,832.9,0,0.4142095348345968,0,0,0,0,0,0,0,0,0,1,0,0
15361,96.07,0,0,8,10,30.8,0,-0.007369567624719351,0,0,0,0,1,0,0,0,0,0,0,0
6586,120.87,0,0,16,14,30.6,0,0.18094148355144143,0,0,0,0,1,0,0,0,0,0,0,0
19033,114.85,0,0,14,15,411.4,0,0.12179936770546787,0,0,0,0,0,0,0,0,0,0,0,1
907,378.42,1,1,4,5,2.4,1,2.2514694781256255,0,1,0,0,0,0,0,0,0,1,0,0
101,31.35,0,0,12,20,511.5,0,-0.4951957079169084,0,0,0,0,0,0,0,0,0,0,1,0
19911,65.66,0,0,8,12,1599.4,0,-0.2245134624634166,0,0,0,0,0,0,1,0,0,0,0,0
14237,61.22,0,1,13,15,141.2,0,-0.28018606816289154,0,0,0,0,0,0,0,0,0,0,0,1
16789,113.89,1,1,20,10,141.4,0,0.12410075164093866,0,0,0,0,0,0,0,0,0,0,1,0
12143,35.8,0,0,13,21,774.3,0,-0.4650109811080744,0,0,0,0,1,0,0,0,0,0,0,0
19797,48.73,0,0,6,8,353.6,0,-0.35772586640301285,0,0,1,0,0,0,0,0,0,0,0,0
12824,57.16,0,0,16,10,1439.1,0,-0.3009262522120357,0,0,0,0,0,1,0,0,0,0,0,0
6251,164.46,0,0,17,15,506.1,0,0.3994799136847343,0,0,1,0,0,0,0,0,0,0,0,0
16737,99.42,0,1,22,17,49.4,0,-0.02606803357964895,0,0,1,0,0,0,0,0,0,0,0,0
9450,33.1,0,0,7,13,383.9,0,-0.48957693860840223,0,0,0,0,0,0,0,0,0,1,0,0
12272,133.56,0,0,6,15,263.4,0,0.35599654852854207,0,0,0,0,0,1,0,0,0,0,0,0
7223,2.18,0,0,19,21,522.4,0,-0.7262112270347919,0,0,0,0,0,0,1,0,0,0,0,0
6721,24.54,0,1,18,14,1005.3,0,-0.5475939390092566,0,0,0,0,0,0,0,1,0,0,0,0
6966,56.22,0,0,8,9,1234.1,0,-0.3060573244682113,0,0,0,0,0,0,0,0,0,1,0,0
16634,77.02,0,0,7,15,1324.6,0,-0.15201979040318148,0,0,0,0,1,0,0,0,0,0,0,0
16547,42.7,0,0,19,12,909.6,0,-0.4133750227024406,0,0,0,0,0,0,0,0,0,1,0,0
12091,102.06,0,0,17,16,395.3,0,0.08514487021272796,0,0,0,0,0,1,0,0,0,0,0,0
17255,63.91,0,0,11,15,189.0,0,-0.2450164147477067,0,0,0,0,0,0,0,0,0,1,0,0
13195,133.91,0,0,13,16,21.5,0,0.35900601162094,0,0,0,0,0,1,0,0,0,0,0,0
8956,56.91,0,0,6,19,480.9,0,-0.30338152574936844,0,0,0,0,0,0,0,1,0,0,0,0
6618,17.82,0,0,18,15,630.1,0,-0.6391899037975635,0,0,0,0,0,1,0,0,0,0,0,0
12023,94.01,0,0,11,18,3045.0,0,-0.0004565685503967994,0,0,0,0,0,0,1,0,0,0,0,0
9187,119.68,0,0,20,11,1183.3,0,0.19766909046848918,0,0,0,0,0,0,0,0,0,1,0,0
19164,41.01,0,0,11,21,678.4,0,-0.43167079049926194,0,0,0,0,0,0,0,0,0,0,0,1
11795,26.11,0,0,21,16,804.9,0,-0.543354232498862,0,0,0,0,0,0,0,0,0,0,0,1
12391,70.95,0,0,10,14,86.8,0,-0.18913500975000144,0,0,0,0,0,0,0,0,0,1,0,0
14819,346.44,1,0,1,2,13.5,1,1.8568375878613097,0,0,0,0,0,0,0,0,1,0,0,0
9707,70.87,0,0,16,11,122.2,0,-0.1980616218535377,0,0,0,0,0,0,0,1,0,0,0,0
13946,154.77,1,0,21,22,93.1,0,0.4681825657537461,0,0,0,1,0,0,0,0,0,0,0,0
6348,211.14,0,0,22,16,100.4,0,1.02306553912349,0,0,0,0,0,1,0,0,0,0,0,0
1950,61.42,0,0,19,14,13.4,0,-0.2746969080576096,0,0,1,0,0,0,0,0,0,0,0,0
17001,123.64,1,0,14,16,495.4,0,0.19725486456423655,0,0,0,0,0,0,0,0,0,0,1,0
3379,148.23,0,0,19,20,339.0,0,0.4821360444299068,0,0,0,0,0,1,0,0,0,0,0,0
18753,53.28,0,0,14,26,567.0,0,-0.33065522623404453,0,0,0,0,0,0,0,0,0,0,1,0
13969,29.74,0,0,9,15,669.2,0,-0.5161454476358722,0,0,0,0,0,0,0,0,0,0,0,1
15704,36.56,0,0,19,16,708.3,0,-0.4650259124387398,0,0,0,0,0,0,0,0,0,0,0,1
6277,63.89,0,0,20,15,140.5,0,-0.2507215738014531,0,0,0,0,0,0,0,1,0,0,0,0
18128,29.96,0,0,22,11,115.9,0,-0.5144964303714485,0,0,0,0,0,0,0,0,0,0,0,1
14208,146.02,0,0,22,14,907.2,0,0.4631334346179086,0,0,0,0,0,1,0,0,0,0,0,0
1939,66.05,0,0,16,16,901.1,0,-0.24398264367577283,0,0,0,0,0,0,0,0,0,0,0,1
3028,74.64,1,0,17,12,465.5,0,-0.18820023119975068,0,0,1,0,0,0,0,0,0,0,0,0
6081,46.52,0,0,22,9,11.9,0,-0.3836120105996694,0,0,0,0,1,0,0,0,0,0,0,0
1941,80.02,0,0,14,9,126.7,0,-0.11102291584645141,0,0,0,0,0,0,1,0,0,0,0,0
8959,131.03,0,0,18,16,193.9,0,0.2921214283688268,0,0,0,0,0,0,1,0,0,0,0,0
11497,79.56,0,0,15,17,575.5,0,-0.10832061429856783,0,0,0,0,0,1,0,0,0,0,0,0
6088,10.26,0,0,6,22,652.5,0,-0.684418179133636,0,0,0,1,0,0,0,0,0,0,0,0
4870,64.05,0,0,18,14,3.0,0,-0.2505034328932945,0,1,0,0,1,0,0,0,0,0,0,0
16528,83.59,0,0,12,22,102.4,0,-0.1020967810544714,0,0,0,0,0,0,0,1,0,0,0,0
1874,105.13,0,0,19,10,1909.3,0,0.06040971822319276,0,0,0,0,0,0,0,1,0,0,0,0
1562,37.74,0,0,12,19,409.6,0,-0.4502801972660682,0,0,0,0,1,0,0,0,0,0,0,0
12013,26.19,0,0,10,15,267.5,0,-0.5672207435593615,0,0,0,0,0,1,0,0,0,0,0,0
3198,66.58,0,0,22,12,818.2,0,-0.2238227568863611,0,0,0,0,0,0,0,0,0,1,0,0
14184,33.6,0,0,21,9,122.3,0,-0.48721269017825775,0,0,0,0,0,0,0,0,0,0,0,1
15111,94.06,0,0,17,13,690.1,0,-6.1406480003489e-05,0,0,0,0,0,0,1,0,0,0,0,0
4997,166.04,0,0,8,10,871.9,0,0.6352747235030703,0,0,0,0,0,1,0,0,0,0,0,0
12905,69.32,0,0,22,13,1137.6,0,-0.2194722507000217,0,0,0,0,0,0,0,0,0,0,0,1
4867,104.66,0,0,8,11,24.5,0,0.057855913407668595,0,0,0,0,1,0,0,0,0,0,0,0
11322,82.85,0,0,20,19,1470.8,0,-0.08003166123002732,0,0,0,0,0,1,0,0,0,0,0,0
5607,394.34,1,1,3,2,0.2,1,2.3731239234741963,0,1,0,0,0,0,1,0,0,0,0,0
15428,106.07,0,0,22,14,278.3,0,0.051751755837881594,0,0,0,0,0,0,0,0,1,0,0,0
10252,52.03,0,0,14,12,1865.0,0,-0.3450363826806111,0,0,0,0,0,1,0,0,0,0,0,0
3799,70.66,0,0,12,24,60.6,0,-0.19964594705540917,0,0,0,0,0,0,0,1,0,0,0,0
12490,10.21,0,0,8,16,271.8,0,-0.7046242298922729,0,0,0,0,0,1,0,0,0,0,0,0
17540,93.52,0,0,9,11,612.3,0,-0.004329156840251533,0,0,0,0,0,0,1,0,0,0,0,0
641,42.69,0,0,14,18,220.7,0,-0.42575897107400146,0,0,0,1,0,0,0,0,0,0,0,0
15520,84.72,0,0,13,16,422.9,0,-0.094761348253687,0,0,0,0,0,0,0,0,0,0,1,0
19038,76.67,0,0,12,11,57.7,0,-0.16903088534649569,0,0,0,0,0,0,0,0,1,0,0,0
6028,23.3,0,0,18,10,154.9,0,-0.5599258254508973,0,0,0,0,1,0,0,0,0,0,0,0
16432,77.62,0,0,9,12,696.9,0,-0.12500163829643066,0,0,0,0,0,1,0,0,0,0,0,0
13128,87.37,0,0,21,13,110.3,0,-0.04116659500820248,0,0,0,0,0,1,0,0,0,0,0,0
4620,38.21,0,0,9,18,76.9,0,-0.4490152937876247,0,0,0,0,0,0,0,0,0,1,0,0
17692,139.32,0,0,13,16,549.3,0,0.321035793801448,0,0,0,0,1,0,0,0,0,0,0,0
4481,90.36,0,0,22,22,77.8,0,-0.035064261027635324,0,0,0,0,0,0,0,0,0,1,0,0
6571,23.18,0,1,18,13,783.1,0,-0.5602431574695923,0,0,0,0,0,0,1,0,0,0,0,0
3260,63.78,0,0,9,17,216.9,0,-0.25754673863558963,0,0,0,1,0,0,0,0,0,0,0,0
12356,69.72,0,0,10,26,282.8,0,-0.20673768843521437,0,0,0,0,0,0,0,1,0,0,0,0
10395,35.78,0,0,8,13,635.5,0,-0.4847614548276581,0,0,0,0,0,1,0,0,0,0,0,0
714,135.1,0,0,15,13,440.1,0,0.3112961450774273,0,0,0,1,0,0,0,0,0,0,0,0
9870,115.6,0,0,12,17,1394.2,0,0.20156809955863655,0,0,0,0,0,1,0,0,0,0,0,0
19877,530.2,0,1,1,3,11.5,1,3.7664920941534477,0,0,0,0,0,1,0,0,0,0,0,0
13835,11.7,0,0,18,12,53.1,0,-0.6509723688319013,0,0,0,0,0,0,1,0,0,0,0,0
11829,62.66,0,0,7,16,284.2,0,-0.2549385392146288,0,0,0,0,0,0,0,0,0,1,0,0
3471,97.42,0,0,22,15,521.0,0,0.0022423500973436363,0,0,0,0,0,0,0,1,0,0,0,0
11910,85.22,0,0,9,14,946.2,0,-0.07586403683561894,0,0,0,0,0,0,0,0,0,1,0,0
11562,71.56,0,0,17,15,365.7,0,-0.19347859441212648,0,0,0,0,1,0,0,0,0,0,0,0
18893,122.38,0,0,17,24,236.9,0,0.12415614952598199,0,0,1,0,0,0,0,0,0,0,0,0
14033,8.56,0,0,7,15,1721.8,0,-0.6757885468526027,0,0,0,0,0,0,1,0,0,0,0,0
4908,86.08,0,0,20,9,625.6,0,-0.05225861612018349,0,0,0,0,0,1,0,0,0,0,0,0
15930,35.4,0,0,10,23,1079.1,0,-0.478952640505654,0,0,0,0,0,0,0,0,1,0,0,0
12403,110.25,0,0,17,16,80.1,0,0.1278920719133577,0,0,0,0,0,0,1,0,0,0,0,0
16280,124.69,0,0,9,17,274.5,0,0.2420148778429522,0,0,0,0,0,0,1,0,0,0,0,0
8953,75.54,0,0,18,20,1530.7,0,-0.1775167487661673,0,0,0,0,0,0,0,0,1,0,0,0
7534,85.94,0,0,18,20,670.3,0,-0.08080026775672738,0,0,0,1,0,0,0,0,0,0,0,0
13923,74.2,0,0,22,5,1137.9,0,-0.1736927603514402,0,0,0,0,0,0,0,0,0,0,1,0
10557,41.34,0,0,13,14,217.8,0,-0.4291972646026264,0,0,0,0,0,0,0,0,0,0,0,1
18360,25.68,0,0,14,13,263.7,0,-0.5404850539499256,0,0,0,0,0,0,1,0,0,0,0,0
14104,46.81,0,0,7,19,247.4,0,-0.3795800235536585,0,0,0,0,0,0,0,1,0,0,0,0
14204,22.67,0,0,20,15,1658.0,0,-0.5282329313739511,0,0,1,0,0,0,0,0,0,0,0,0
4943,205.53,0,0,8,15,839.6,0,0.8014943019688062,0,0,0,0,0,0,0,0,0,0,0,1
9060,24.12,0,0,14,19,1493.9,0,-0.5636610824294559,0,0,0,0,0,0,0,0,1,0,0,0
19820,96.72,0,0,13,10,479.8,0,-0.018463131749666944,0,0,0,0,0,0,0,0,1,0,0,0
10887,48.19,0,0,20,16,270.8,0,-0.3688454246729765,0,0,0,0,0,0,0,0,0,0,1,0
488,15.74,0,0,21,12,1600.6,0,-0.6190432735441201,0,0,0,0,0,0,1,0,0,0,0,0
13467,64.84,0,0,12,14,55.8,0,-0.25305223863010273,0,0,0,0,0,0,0,0,0,0,0,1
9393,57.52,0,0,15,14,295.8,0,-0.31283998666217006,0,0,0,0,0,0,0,0,1,0,0,0
13579,57.12,0,0,6,15,62.6,0,-0.3018437602211765,0,0,0,0,0,0,0,0,0,0,1,0
8233,114.8,0,0,12,8,821.2,0,0.07456123193274668,0,0,1,0,0,0,0,0,0,0,0,0
6411,92.12,0,0,16,15,1647.2,0,-0.00032388161137336387,0,0,0,0,0,1,0,0,0,0,0,0
19414,10.85,0,1,17,15,189.3,0,-0.6576901240285881,0,0,0,0,0,0,1,0,0,0,0,0
16955,146.77,0,0,9,15,283.2,0,0.35739303121897553,0,0,0,0,0,0,0,0,1,0,0,0
7631,37.01,0,0,22,23,641.7,0,-0.45854053327586997,0,0,0,0,0,0,0,0,0,1,0,0
14766,83.81,0,0,10,12,506.9,0,-0.11541224391600405,0,0,0,0,0,0,0,0,1,0,0,0
5701,87.07,0,0,7,23,470.6,0,-0.07570825555155186,0,0,0,0,1,0,0,0,0,0,0,0
7787,102.14,1,0,17,19,290.6,0,0.03785194511083365,0,0,0,0,0,0,0,1,0,0,0,0
4802,74.92,0,0,6,11,189.5,0,-0.18636822896675517,0,0,1,0,0,0,0,0,0,0,0,0
14812,12.49,0,0,18,17,246.1,0,-0.685019727461795,0,0,0,0,0,1,0,0,0,0,0,0
7829,51.14,0,0,14,9,672.7,0,-0.3463808383017827,0,0,0,0,0,0,0,0,0,1,0,0
2160,188.32,1,0,16,13,231.9,0,0.6931019836253138,0,0,0,0,1,0,0,0,0,0,0,0
14865,136.77,0,0,13,15,169.3,0,0.28229689476170433,0,0,0,0,0,0,0,0,1,0,0,0
4356,37.81,0,0,18,16,625.4,0,-0.44672641873901053,0,0,0,0,0,0,0,0,0,0,1,0
1971,31.79,0,0,10,8,232.2,0,-0.5126965402337306,0,0,0,1,0,0,0,0,0,0,0,0
4271,60.51,0,0,21,12,1025.7,0,-0.27640863788169134,0,0,0,0,0,0,0,0,0,0,1,0
2611,15.07,1,0,21,18,147.7,0,-0.6261049170408477,0,0,0,0,0,0,0,0,0,0,0,1
7504,40.16,0,0,14,11,187.9,0,-0.43190468340129773,0,0,0,0,1,0,0,0,0,0,0,0
16746,121.85,0,1,6,14,62.3,0,0.1206884310135262,0,0,1,0,0,0,0,0,0,0,0,0
14759,57.46,0,0,16,23,121.5,0,-0.3132905634809137,0,0,0,0,0,0,0,0,1,0,0,0
19533,33.21,0,0,21,15,491.3,0,-0.4592711330319062,0,0,1,0,0,0,0,0,0,0,0,0
4543,154.8,0,0,21,19,364.6,0,0.46842184346702975,0,0,0,1,0,0,0,0,0,0,0,0
586,28.52,0,0,7,15,852.1,0,-0.5252899979204032,0,0,0,0,0,0,0,0,0,0,0,1
11255,128.82,0,0,12,15,28.6,0,0.24130732455347673,0,0,0,0,1,0,0,0,0,0,0,0
6958,37.55,0,1,20,20,222.9,0,-0.45172290290007916,0,0,0,0,1,0,0,0,0,0,0,0
19466,149.03,0,0,13,19,531.2,0,0.43064057295181973,0,0,0,0,0,0,0,0,0,1,0,0
13199,102.47,0,1,18,16,270.1,0,0.024717146713264002,0,0,0,0,0,0,0,0,1,0,0,0
19188,40.94,0,0,21,15,329.7,0,-0.40869478567099476,0,0,1,0,0,0,0,0,0,0,0,0
2514,74.1,0,0,17,22,64.3,0,-0.17369319136761135,0,0,0,0,0,0,0,1,0,0,0,0
19448,146.64,0,0,12,12,309.5,0,0.2828860572848063,0,0,1,0,0,0,0,0,0,0,0,0
19594,75.76,0,0,21,14,882.6,0,-0.16158720671293797,0,0,0,0,1,0,0,0,0,0,0,0
