transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
4449,127.89,dining,0,0,20,13,381.5,0
565,61.86,fuel,0,0,7,19,187.2,0
15484,95.1,online_retail,0,0,21,16,1380.0,0
6805,64.14,travel,0,0,18,13,58.9,0
18869,44.17,travel,0,0,15,11,395.9,0
17792,6.84,pharmacy,0,0,16,19,1355.3,0
15089,85.14,travel,0,0,18,14,304.1,0
11375,89.86,dining,0,0,14,21,495.2,0
2760,87.22,utilities,0,0,11,13,528.9,0
11952,66.65,fuel,0,0,12,17,819.9,0
7085,36.09,pharmacy,0,0,22,16,344.8,0
992,132.31,grocery,0,0,21,21,379.5,0
8384,51.92,fuel,0,0,6,14,136.7,0
7246,81.12,utilities,0,0,14,13,322.4,0
5251,497.14,utilities,1,1,2,5,19.5,1
3242,85.28,online_retail,0,0,8,10,18.6,0
1690,35.73,utilities,1,0,6,26,64.3,0
14022,24.99,online_retail,0,0,22,10,370.4,0
658,77.99,electronics,0,0,21,17,131.9,0
5904,70.71,fuel,0,0,20,17,1089.1,0
11050,151.82,grocery,0,0,7,14,3.8,0
12926,102.92,electronics,0,0,10,15,873.2,0
17612,93.43,grocery,0,0,20,12,370.2,0
3990,45.32,travel,0,0,11,18,240.3,0
2680,50.7,fuel,0,0,16,14,719.2,0
5712,308.87,entertainment,0,0,7,13,922.2,0
2717,67.88,entertainment,0,0,13,13,286.1,0
16621,6.27,dining,0,0,8,12,228.9,0
16489,78.99,dining,0,0,10,15,168.1,0
8048,144.45,pharmacy,0,0,13,15,300.6,0
14857,68.99,online_retail,0,0,16,5,191.3,0
15313,81.1,pharmacy,0,0,10,12,75.2,0
9970,40.55,online_retail,0,0,12,8,909.1,0
1911,16.45,electronics,0,0,18,13,94.3,0
13554,29.62,grocery,0,0,18,12,850.5,0
17661,13.57,travel,1,0,17,6,1134.6,0
10851,121.17,pharmacy,0,0,9,18,865.5,0
18147,222.57,utilities,1,0,2,2,5.3,1
12870,114.97,entertainment,0,0,9,16,1977.5,0
14690,9.15,grocery,0,0,12,18,551.6,0
5882,126.8,travel,0,0,11,14,478.3,0
346,30.16,online_retail,0,0,13,11,235.7,0
9562,28.7,grocery,0,0,22,10,572.7,0
700,60.34,online_retail,0,0,18,18,721.6,0
9692,42.33,travel,1,0,9,17,30.9,0
5280,83.28,jewelry,0,0,6,15,42.5,0
10677,67.31,electronics,0,0,16,8,1207.5,0
10577,189.46,electronics,0,0,19,7,8.5,0
1865,78.47,pharmacy,0,0,19,17,550.7,0
986,105.14,entertainment,0,0,13,16,66.1,0
2959,52.9,travel,0,0,6,14,467.3,0
136,71.68,online_retail,0,0,9,16,98.8,0
6940,63.23,online_retail,0,0,11,16,671.6,0
11735,79.2,electronics,0,0,14,14,258.8,0
16591,33.29,electronics,0,0,13,14,547.2,0
17838,3.74,travel,0,0,21,11,1652.6,0
15500,85.86,travel,0,1,16,15,33.4,0
18076,61.23,grocery,0,0,22,14,1571.5,0
8562,55.39,dining,0,0,19,16,160.7,0
4707,53.64,grocery,0,0,17,17,718.3,0
19254,85.47,entertainment,0,0,8,15,88.5,0
17277,69.11,electronics,0,0,18,18,350.2,0
4718,96.04,travel,0,0,11,11,207.9,0
1815,349.27,online_retail,0,0,22,12,130.9,0
837,217.77,travel,0,0,21,13,1796.9,0
4005,72.32,travel,0,0,16,16,1968.8,0
19086,75.31,travel,0,0,14,19,684.5,0
4444,711.18,dining,1,1,0,4,2.3,1
78,146.47,pharmacy,0,0,17,12,226.2,0
14458,65.23,grocery,1,0,17,22,1266.3,0
2236,59.8,electronics,0,0,6,17,84.1,0
537,210.64,utilities,0,0,11,14,1918.7,0
18720,55.71,entertainment,0,0,12,16,40.9,0
11088,36.91,electronics,0,0,12,12,1536.5,0
8425,663.53,online_retail,1,1,4,6,1.3,1
16261,140.84,utilities,0,1,15,21,1129.8,0
18148,21.32,utilities,0,0,22,16,985.8,0
11312,40.64,jewelry,0,0,13,13,820.8,0
14510,1.47,dining,0,0,6,15,1019.8,0
12806,21.1,electronics,0,0,19,15,1048.1,0
12629,65.19,entertainment,0,0,22,16,60.6,0
365,96.87,utilities,0,0,20,14,1524.3,0
7758,19.16,dining,0,0,18,15,255.8,0
2059,75.95,entertainment,0,0,18,9,275.2,0
1331,61.42,pharmacy,0,0,13,20,261.2,0
15116,50.82,jewelry,0,0,9,21,91.2,0
19410,82.33,grocery,1,1,14,12,1581.8,0
1683,148.97,entertainment,0,0,16,22,13.7,0
5577,48.97,pharmacy,0,0,10,14,25.6,0
6513,33.84,fuel,0,0,16,14,428.9,0
5915,21.99,electronics,0,0,7,14,747.4,0
8431,70.35,pharmacy,0,0,7,13,1439.2,0
1444,30.72,travel,0,0,20,15,439.8,0
12913,53.57,travel,0,0,11,17,60.2,0
14317,149.04,electronics,0,0,13,14,1279.5,0
15020,76.29,dining,0,0,6,19,107.5,0
15858,39.74,electronics,0,0,6,16,762.4,0
1238,53.7,entertainment,0,0,16,13,892.5,0
18803,85.69,jewelry,0,0,13,11,1041.5,0
19280,48.29,pharmacy,0,0,18,17,749.7,0
16084,51.25,utilities,0,0,10,16,193.8,0
4910,29.6,jewelry,0,0,20,15,274.8,0
17345,79.52,dining,0,0,10,16,316.5,0
1282,104.47,entertainment,0,0,20,12,1285.7,0
6930,54.27,grocery,0,0,10,13,365.9,0
13656,67.71,electronics,0,0,19,18,815.2,0
7297,86.64,grocery,0,0,9,11,323.2,0
8359,46.13,online_retail,0,0,16,15,443.9,0
5578,118.12,online_retail,0,0,20,19,99.1,0
5571,171.3,entertainment,0,0,7,20,3.8,0
16576,19.64,grocery,0,0,15,15,817.1,0
9822,143.27,online_retail,0,0,7,20,1458.2,0
9508,36.68,online_retail,0,0,8,19,142.0,0
14002,54.49,travel,0,0,13,13,703.5,0
7946,41.13,grocery,0,0,7,15,247.6,0
18292,169.4,dining,0,0,13,14,179.6,0
17950,153.21,travel,0,0,14,19,1609.4,0
2718,30.84,travel,0,0,14,15,1061.1,0
10778,84.57,jewelry,0,0,12,16,670.4,0
4040,104.21,pharmacy,0,0,8,18,186.7,0
6671,201.94,dining,0,0,12,9,818.4,0
19908,69.02,grocery,0,0,20,20,99.2,0
11489,235.99,grocery,0,0,16,11,787.5,0
4969,118.69,jewelry,0,0,8,12,55.8,0
15865,77.94,electronics,0,0,6,13,1114.0,0
12777,19.09,utilities,0,0,12,18,521.5,0
3,14.22,dining,0,0,22,22,269.4,0
8705,61.61,entertainment,0,0,17,16,221.3,0
18935,164.69,online_retail,0,0,20,14,1475.7,0
5269,128.19,online_retail,0,0,17,10,787.5,0
1458,69.8,jewelry,1,1,11,17,585.2,0
1629,109.12,grocery,0,0,14,13,77.9,0
5057,170.26,electronics,0,1,17,19,839.5,0
7464,54.6,fuel,1,0,11,13,70.3,0
19612,89.35,jewelry,0,0,7,20,1124.9,0
8007,41.45,grocery,1,0,13,25,447.0,0
15153,63.22,utilities,0,0,6,18,98.7,0
9955,85.73,fuel,0,0,7,21,1638.5,0
8068,157.86,travel,1,0,10,16,105.1,0
335,87.34,pharmacy,0,0,22,7,182.1,0
1300,127.83,online_retail,0,0,22,17,102.8,0
17947,111.88,travel,0,0,19,12,237.8,0
19160,63.41,dining,0,0,17,18,679.7,0
10661,182.05,online_retail,0,1,20,14,1437.3,0
13988,34.9,entertainment,0,0,21,13,614.7,0
10952,78.07,pharmacy,0,0,8,21,173.2,0
4497,65.5,fuel,1,0,6,18,462.2,0
8348,67.76,grocery,0,0,14,10,285.7,0
7009,23.72,utilities,0,0,18,17,75.8,0
11116,136.78,electronics,0,0,19,21,326.3,0
2988,29.04,fuel,0,0,16,11,727.5,0
2094,186.5,travel,0,0,17,17,862.2,0
10290,32.8,pharmacy,0,0,19,23,1115.6,0
6363,48.08,pharmacy,0,0,21,13,91.6,0
4451,39.13,dining,0,0,13,13,15.7,0
4029,159.04,dining,1,0,7,10,57.7,0
797,149.01,fuel,0,0,16,13,2532.9,0
16241,31.34,fuel,0,0,7,16,686.5,0
918,108.83,online_retail,0,0,18,15,411.0,0
16759,96.6,grocery,0,0,10,14,34.4,0
9525,81.79,entertainment,0,0,19,17,374.7,0
6265,52.23,entertainment,0,0,18,23,942.5,0
10946,46.82,entertainment,0,0,11,12,183.6,0
15052,87.49,utilities,0,0,15,10,151.9,0
5440,53.14,fuel,0,0,19,12,227.5,0
4453,64.34,utilities,0,0,6,19,926.9,0
13861,28.92,utilities,0,0,13,10,406.4,0
788,521.55,online_retail,1,1,0,4,0.4,1
7121,115.24,entertainment,0,0,12,23,431.5,0
7621,191.49,jewelry,0,0,20,15,951.8,0
7013,55.3,dining,0,0,21,9,1195.2,0
7560,155.14,entertainment,0,0,12,18,1948.7,0
2654,57.91,online_retail,0,0,21,14,38.6,0
3605,388.15,online_retail,0,1,1,1,4.0,1
16516,215.85,travel,0,0,10,12,433.2,0
11889,221.8,electronics,0,0,11,17,780.9,0
12169,55.36,jewelry,0,0,22,15,96.4,0
10883,114.64,online_retail,0,0,14,17,286.7,0
7494,50.86,online_retail,0,0,10,16,571.0,0
5697,43.24,jewelry,0,0,19,12,2145.6,0
6183,31.86,dining,0,0,6,21,262.5,0
1781,51.85,dining,0,0,8,12,1150.3,0
4039,265.56,utilities,0,0,7,15,605.4,0
11915,78.47,travel,0,0,6,16,1620.3,0
1091,34.83,grocery,0,0,19,14,869.1,0
4550,46.05,pharmacy,0,0,13,18,2915.9,0
4180,106.85,online_retail,0,0,8,10,511.3,0
15550,146.93,dining,0,0,20,18,2714.0,0
3344,96.88,online_retail,0,0,14,16,1720.0,0
9888,108.16,grocery,0,0,7,9,375.3,0
5007,19.85,fuel,0,0,21,21,176.3,0
655,138.04,grocery,0,0,17,19,218.2,0
4110,7.31,travel,0,0,19,11,488.7,0
18146,141.86,fuel,0,0,15,22,484.3,0
18182,91.32,utilities,0,0,14,19,2800.4,0
13994,67.25,online_retail,0,0,21,14,443.0,0
19555,37.4,jewelry,0,1,16,11,269.2,0
13216,164.5,dining,0,0,16,16,55.1,0
3574,121.64,utilities,0,0,19,16,247.6,0
3264,52.79,utilities,0,0,11,17,1618.1,0
1130,160.07,pharmacy,0,0,12,20,233.9,0
17835,72.36,online_retail,0,0,22,18,1255.6,0
16997,189.65,pharmacy,0,0,13,14,2913.8,0
3584,67.56,electronics,0,0,6,17,99.6,0
10785,218.21,utilities,0,0,12,13,1506.0,0
17682,19.51,pharmacy,0,0,13,17,53.6,0
213,32.74,jewelry,0,0,12,11,496.2,0
15093,17.32,fuel,0,0,9,21,297.8,0
16282,256.79,dining,0,0,17,19,897.5,0
15483,114.03,utilities,0,1,16,18,342.1,0
1024,58.59,travel,0,0,12,14,262.7,0
19841,71.16,travel,0,0,20,17,1044.6,0
8872,21.01,fuel,0,0,20,13,1290.6,0
3878,102.77,online_retail,0,0,8,14,959.5,0
9673,127.33,utilities,0,0,21,15,320.4,0
1372,57.81,pharmacy,0,0,8,16,379.2,0
9360,99.0,entertainment,0,0,11,16,45.9,0
8786,75.64,travel,0,1,12,14,678.1,0
8251,46.37,travel,1,0,10,17,398.6,0
5798,17.23,electronics,0,0,10,13,728.1,0
5847,79.76,grocery,0,1,6,18,415.6,0
13423,35.21,jewelry,0,0,10,7,1736.0,0
12756,72.77,dining,0,0,10,16,54.2,0
16724,136.78,electronics,1,0,10,16,1236.1,0
7999,53.93,electronics,0,0,12,10,1186.5,0
16411,53.96,dining,0,0,9,21,764.5,0
4396,42.97,dining,0,0,21,17,117.4,0
8668,85.37,travel,0,0,22,17,994.9,0
15180,570.68,pharmacy,0,1,3,3,5.2,1
3546,72.94,grocery,0,0,10,13,527.2,0
5684,14.17,pharmacy,0,0,13,19,551.3,0
9960,126.73,entertainment,0,0,7,18,242.1,0
18781,85.98,fuel,0,0,17,8,1175.3,0
12207,56.82,travel,0,0,9,15,53.5,0
17589,74.51,grocery,0,0,8,10,42.4,0
13945,33.67,online_retail,0,0,17,10,1460.2,0
5407,76.32,online_retail,0,0,6,18,2773.0,0
9536,18.99,electronics,0,0,22,17,347.5,0
5532,100.73,travel,0,0,15,17,1597.4,0
7418,98.77,electronics,0,0,22,7,185.8,0
16736,164.84,utilities,0,0,18,13,1031.4,0
2421,148.11,utilities,0,0,15,13,796.9,0
5738,28.6,entertainment,0,1,12,10,517.0,0
6092,20.06,online_retail,0,0,14,19,239.3,0
3654,20.53,entertainment,0,0,19,20,709.0,0
11480,34.77,dining,0,0,6,16,958.9,0
13765,144.42,pharmacy,0,0,8,12,45.8,0
7827,17.64,grocery,0,0,19,16,30.2,0
11280,36.18,dining,0,0,14,16,38.7,0
716,33.55,grocery,0,0,22,13,805.6,0
838,12.38,electronics,0,0,13,9,1650.9,0
16423,52.32,grocery,0,0,7,16,336.3,0
8178,62.22,travel,0,0,14,23,521.7,0
5380,94.3,online_retail,0,0,9,12,425.6,0
13133,30.44,grocery,0,0,10,10,218.8,0
16505,33.6,fuel,0,0,20,27,320.2,0
5616,123.21,entertainment,0,1,22,18,81.4,0
5849,40.37,travel,0,0,12,21,407.1,0
6967,29.29,travel,0,0,12,21,824.1,0
8410,69.79,fuel,0,0,11,13,504.6,0
1364,3.95,online_retail,0,0,22,15,561.5,0
5404,53.43,utilities,0,0,16,16,34.8,0
14902,725.01,electronics,0,1,3,1,8.0,1
9220,48.85,electronics,0,0,15,17,30.6,0
8762,33.23,entertainment,0,0,6,19,16.6,0
2343,118.49,grocery,0,0,19,18,1491.4,0
1509,18.52,online_retail,0,0,9,10,157.0,0
5125,25.62,jewelry,0,1,9,20,29.1,0
4398,48.73,electronics,0,0,9,15,1093.1,0
11815,98.93,pharmacy,0,1,9,21,538.5,0
12331,5.75,travel,0,1,16,12,480.6,0
3224,19.01,jewelry,0,0,6,10,502.6,0
3979,25.36,electronics,0,0,11,24,24.2,0
7546,79.3,jewelry,0,0,15,23,243.7,0
13348,90.19,fuel,0,0,11,14,1116.1,0
12318,266.62,online_retail,0,0,22,15,606.3,0
8159,106.97,travel,0,0,21,14,290.1,0
6534,66.77,electronics,0,0,9,18,595.8,0
12053,120.58,fuel,0,0,22,19,1279.2,0
18590,255.86,pharmacy,0,0,18,10,620.3,0
13111,34.02,pharmacy,0,0,17,14,503.8,0
4158,142.93,dining,0,0,18,19,40.6,0
3365,28.78,jewelry,0,0,15,20,104.7,0
11612,40.87,grocery,1,0,12,23,408.1,0
3333,168.54,entertainment,0,0,15,21,108.9,0
5831,12.26,dining,0,1,6,13,377.9,0
8917,28.18,electronics,0,0,21,16,388.1,0
1177,24.82,fuel,0,0,12,14,434.3,0
14266,66.9,jewelry,0,0,8,12,1341.4,0
15143,57.33,fuel,0,0,11,15,166.2,0
9516,106.78,travel,0,0,16,15,1868.9,0
14908,27.3,grocery,0,0,18,25,2034.9,0
9783,578.93,online_retail,1,0,0,3,4.7,1
5950,59.3,travel,0,0,7,19,954.2,0
18932,73.8,grocery,0,0,11,13,1305.3,0
6121,60.14,utilities,0,0,9,13,547.5,0
1669,50.14,entertainment,0,0,20,15,36.6,0
11320,111.53,grocery,0,0,14,11,83.5,0
18409,59.82,dining,0,0,12,12,1404.1,0
2905,10.34,travel,0,0,7,13,55.4,0
12129,101.44,online_retail,0,0,19,16,212.8,0
3192,20.83,electronics,0,0,10,13,805.8,0
10603,18.4,fuel,0,0,14,30,644.8,0
19191,71.13,fuel,0,0,6,14,1115.9,0
19743,44.19,utilities,1,0,8,9,110.3,0
13904,75.13,jewelry,0,0,7,14,243.7,0
2459,202.82,entertainment,0,0,17,17,1051.6,0
6359,27.71,electronics,0,0,9,21,886.8,0
509,167.24,grocery,0,0,12,8,1826.3,0
10403,79.64,travel,0,0,12,20,54.0,0
5674,95.94,fuel,0,0,8,18,1013.5,0
1008,120.78,fuel,0,0,14,14,161.9,0
19358,20.55,electronics,0,0,20,10,410.4,0
16398,30.92,utilities,0,0,15,17,85.7,0
898,47.84,dining,0,0,21,11,1275.7,0
4382,43.19,jewelry,0,0,12,15,468.3,0
17902,30.42,entertainment,1,0,11,26,523.7,0
11599,27.89,grocery,0,0,15,16,283.5,0
14564,46.17,utilities,0,0,17,16,48.2,0
753,30.12,online_retail,0,0,18,17,993.7,0
4384,24.96,grocery,0,0,16,18,106.9,0
4135,81.12,electronics,0,0,22,17,1763.8,0
14551,122.87,entertainment,0,0,19,13,46.6,0
11229,112.7,travel,0,0,21,10,219.8,0
5693,69.35,utilities,1,1,15,11,197.3,0
19741,38.66,online_retail,0,0,9,12,56.7,0
16557,17.18,pharmacy,0,0,14,17,7.0,0
3587,156.74,fuel,0,1,9,15,1685.8,0
2336,32.39,entertainment,0,0,19,16,105.9,0
8531,113.54,dining,0,0,14,16,39.9,0
7768,152.54,pharmacy,0,0,14,10,2475.3,0
3239,124.26,grocery,0,0,7,22,290.6,0
3678,13.16,online_retail,0,0,12,17,905.3,0
4547,838.81,pharmacy,0,0,2,2,11.0,1
10488,60.8,electronics,0,0,20,21,237.0,0
15458,53.29,entertainment,0,0,13,14,28.0,0
12487,43.49,pharmacy,0,0,7,13,502.0,0
9537,48.55,grocery,0,0,20,16,423.7,0
5963,69.65,online_retail,0,0,13,23,125.3,0
8187,14.14,entertainment,0,0,8,11,188.5,0
7971,29.23,fuel,0,0,11,8,1274.9,0
12382,56.28,pharmacy,0,0,13,10,631.9,0
4633,38.66,pharmacy,0,0,16,7,298.1,0
7712,27.79,electronics,0,0,12,16,356.3,0
10947,96.02,grocery,0,0,21,23,927.0,0
11239,120.53,dining,0,1,9,9,759.6,0
6607,75.49,jewelry,0,0,6,16,350.6,0
12930,71.27,utilities,0,1,11,18,118.6,0
11924,0.22,utilities,0,0,17,13,355.7,0
1972,51.44,fuel,0,0,13,12,492.5,0
206,11.06,pharmacy,0,0,12,17,409.4,0
10903,42.9,jewelry,0,0,14,18,651.2,0
8814,123.92,jewelry,0,0,16,24,54.4,0
13930,85.58,travel,0,0,18,12,207.8,0
11580,109.93,pharmacy,0,0,6,19,602.9,0
16210,44.1,utilities,0,0,22,26,229.3,0
12343,29.15,dining,0,0,15,15,148.6,0
2693,34.76,fuel,0,1,10,16,587.6,0
18042,233.18,pharmacy,0,0,10,19,973.0,0
805,47.73,utilities,0,0,14,19,134.3,0
9375,96.82,dining,0,0,12,14,2242.4,0
10956,153.04,fuel,0,0,16,15,76.9,0
10120,236.61,jewelry,0,1,22,17,800.0,0
1943,47.92,fuel,0,0,12,14,240.8,0
16612,25.31,utilities,0,0,7,16,827.3,0
19155,15.53,utilities,0,0,17,16,92.0,0
8152,73.75,pharmacy,0,0,11,8,37.9,0
11082,35.28,electronics,0,0,8,10,146.3,0
8270,78.99,jewelry,0,0,20,8,1565.5,0
3134,40.8,grocery,0,0,14,21,692.2,0
8986,150.73,jewelry,0,0,14,15,307.9,0
12352,32.7,pharmacy,1,1,18,12,312.1,0
670,39.36,dining,0,0,15,10,90.2,0
804,32.49,utilities,0,0,15,14,115.5,0
2904,77.96,fuel,0,0,9,10,260.5,0
13820,24.85,entertainment,0,0,10,19,193.4,0
6330,45.31,electronics,0,0,8,19,582.2,0
5055,170.38,fuel,0,0,14,11,593.7,0
9411,135.19,fuel,0,0,9,13,517.4,0
2701,68.53,grocery,0,0,21,19,102.7,0
11007,47.09,pharmacy,0,0,20,15,80.1,0
17316,30.69,dining,0,0,21,17,218.5,0
18653,194.77,online_retail,0,0,13,16,539.4,0
15837,81.36,dining,0,0,14,16,1794.2,0
12646,32.78,jewelry,0,0,9,15,316.6,0
15616,42.44,grocery,1,0,13,17,1051.3,0
19937,77.07,online_retail,0,0,15,13,1196.1,0
4323,95.74,jewelry,0,0,12,16,58.0,0
18616,55.31,electronics,0,0,12,14,691.4,0
6676,16.42,fuel,0,0,17,14,972.3,0
2420,59.62,jewelry,0,0,7,13,198.0,0
5186,65.36,electronics,0,0,13,14,1150.3,0
9202,85.38,pharmacy,0,0,10,14,381.7,0
16116,52.45,pharmacy,0,0,18,16,263.7,0
17025,121.64,online_retail,0,0,19,15,2635.7,0
19498,117.87,grocery,0,0,16,8,151.0,0
11393,67.4,dining,0,0,14,11,1294.5,0
2758,103.38,online_retail,0,0,6,22,969.9,0
12664,5.2,fuel,0,1,6,16,358.2,0
12968,20.26,pharmacy,0,0,13,18,61.4,0
11325,41.52,jewelry,0,0,18,14,664.5,0
5056,74.4,online_retail,0,1,20,13,1434.6,0
10954,100.23,jewelry,0,0,21,19,370.5,0
730,60.57,jewelry,0,0,20,14,131.6,0
8950,94.13,travel,0,0,15,18,1003.2,0
9214,272.83,utilities,0,0,18,13,739.6,0
15937,143.47,utilities,0,0,20,13,1518.5,0
13253,130.49,travel,0,0,11,17,153.0,0
2184,35.15,pharmacy,0,0,10,17,154.1,0
2469,22.36,online_retail,0,0,11,8,831.8,0
1596,68.46,jewelry,0,0,15,12,1048.4,0
3711,42.99,travel,0,0,10,12,605.7,0
11213,193.71,dining,0,0,11,13,2147.8,0
3808,39.45,online_retail,0,1,21,18,220.8,0
6373,191.99,utilities,0,0,6,18,323.0,0
7978,53.12,entertainment,0,0,7,13,249.0,0
7500,34.91,fuel,0,0,22,16,263.0,0
14906,130.76,jewelry,0,0,17,17,939.7,0
9735,542.04,pharmacy,0,0,4,3,2.6,1
2564,47.78,pharmacy,0,0,6,17,1046.7,0
2570,99.48,electronics,0,0,21,29,629.3,0
1713,34.03,entertainment,0,0,16,17,474.7,0
5612,75.31,entertainment,0,0,14,15,835.9,0
8697,175.93,entertainment,0,0,11,13,255.9,0
9133,27.01,jewelry,0,1,7,13,183.3,0
16870,70.8,electronics,0,0,12,19,67.5,0
15164,147.19,jewelry,0,0,19,18,200.1,0
19022,44.69,grocery,0,0,6,9,358.3,0
15095,43.28,utilities,0,0,13,7,698.0,0
8096,27.49,travel,0,1,17,19,484.3,0
6514,69.25,electronics,0,0,15,18,1730.2,0
19640,212.11,utilities,0,0,19,11,19.2,0
8147,133.47,utilities,0,0,8,23,266.1,0
13798,32.7,electronics,0,0,7,15,1080.8,0
15456,63.02,entertainment,0,0,7,12,59.4,0
17477,142.35,electronics,0,0,20,22,688.3,0
14840,107.51,dining,0,0,8,11,322.9,0
1726,17.63,grocery,0,0,14,13,817.5,0
17655,18.86,grocery,0,0,6,13,263.2,0
6299,61.32,grocery,0,1,6,14,621.8,0
12808,63.48,dining,0,0,17,15,35.7,0
19425,36.23,pharmacy,0,0,20,10,2530.7,0
2202,65.0,travel,0,0,7,20,36.6,0
9999,14.71,online_retail,0,0,7,20,787.5,0
9203,11.1,online_retail,0,0,22,13,1617.5,0
2784,183.02,electronics,0,0,18,22,608.0,0
18765,159.83,dining,0,0,7,14,1179.8,0
3534,201.23,travel,0,0,8,15,160.4,0
8573,121.68,dining,0,0,21,15,701.7,0
8259,57.86,pharmacy,0,0,8,16,397.3,0
6925,16.47,electronics,0,0,10,16,880.7,0
344,34.15,pharmacy,0,0,10,19,54.4,0
13680,230.97,jewelry,0,0,9,26,811.8,0
14155,109.22,entertainment,0,0,22,16,805.8,0
10704,167.45,electronics,1,0,4,8,3.1,1
16587,86.09,pharmacy,0,0,7,16,31.2,0
2355,38.87,grocery,0,1,11,16,494.6,0
14219,106.3,travel,0,0,11,14,383.0,0
17302,623.56,grocery,1,0,1,1,14.0,1
19199,87.75,pharmacy,0,0,21,15,447.5,0
5021,47.66,entertainment,1,0,7,12,593.1,0
6881,98.25,pharmacy,0,0,11,15,1137.1,0
12994,172.47,fuel,0,0,10,26,255.5,0
4223,96.39,electronics,0,0,21,22,149.3,0
14228,49.29,utilities,0,0,19,13,406.5,0
8704,138.42,online_retail,0,0,9,19,553.4,0
9595,110.89,dining,0,0,7,15,628.3,0
1392,158.68,grocery,0,0,6,10,458.5,0
12568,42.32,utilities,0,0,20,11,139.0,0
16712,270.71,pharmacy,0,0,11,11,25.3,0
8060,28.68,fuel,1,0,18,18,1079.0,0
3245,78.38,grocery,1,0,14,17,470.0,0
6193,55.64,online_retail,0,0,15,12,363.4,0
7387,143.77,entertainment,0,0,10,14,142.1,0
10513,99.34,utilities,0,0,17,17,1694.7,0
9782,187.89,dining,0,0,13,18,276.1,0
16090,172.53,dining,0,0,14,17,1047.1,0
13178,38.28,pharmacy,0,0,8,12,420.5,0
10384,44.82,utilities,0,0,9,18,585.1,0
7856,116.28,electronics,0,0,10,6,1019.3,0
7181,127.86,travel,0,0,11,11,17.4,0
13663,27.36,travel,0,1,22,17,784.9,0
15285,36.47,fuel,0,1,17,15,418.0,0
4678,166.54,pharmacy,0,0,15,8,112.1,0
7226,22.77,jewelry,0,0,19,12,2256.5,0
2466,100.44,entertainment,0,0,22,11,10.3,0
2933,71.81,utilities,0,0,8,9,2.3,0
4413,21.67,online_retail,0,0,6,18,565.7,0
8023,35.06,online_retail,0,0,20,17,1272.0,0
6820,102.69,dining,0,0,17,16,350.3,0
1336,8.57,pharmacy,0,0,6,12,120.5,0
18847,90.57,grocery,0,0,16,16,59.7,0
3069,60.76,electronics,0,0,15,19,84.3,0
12535,31.83,jewelry,0,0,19,15,527.5,0
16699,24.06,jewelry,0,0,8,15,709.6,0
15692,8.65,fuel,0,0,13,18,347.5,0
18874,286.33,online_retail,0,0,7,21,1361.1,0
9820,158.7,jewelry,0,1,11,13,567.3,0
19192,54.05,utilities,0,0,15,22,2211.1,0
6210,43.6,grocery,0,0,16,19,173.0,0
6055,141.04,online_retail,0,0,7,10,1036.2,0
19701,27.17,jewelry,0,0,11,12,269.2,0
16738,173.61,entertainment,1,0,7,14,486.8,0
1932,22.07,electronics,0,0,6,19,1149.6,0
9073,60.18,grocery,0,0,7,16,418.8,0
3741,6.14,utilities,0,0,17,13,625.0,0
19978,33.81,entertainment,0,0,13,15,252.7,0
12764,14.62,travel,0,0,13,15,80.1,0
7685,96.93,fuel,0,0,9,14,506.4,0
12754,18.01,travel,0,0,11,20,758.7,0
17126,96.72,electronics,0,0,16,11,394.3,0
6788,91.33,dining,0,0,14,14,1117.3,0
7922,97.76,grocery,0,0,6,11,1948.6,0
17698,113.85,pharmacy,0,0,7,21,1450.5,0
15829,42.25,entertainment,0,0,11,12,197.2,0
3478,43.87,online_retail,0,0,7,16,818.2,0
16052,43.69,pharmacy,0,0,19,18,394.7,0
683,4.77,electronics,0,0,16,14,335.1,0
15903,58.28,fuel,0,0,6,15,906.8,0
16665,24.81,entertainment,0,0,18,20,533.6,0
84,38.24,fuel,0,0,10,11,60.6,0
18343,80.82,utilities,0,0,10,9,1422.0,0
3408,75.42,jewelry,0,1,10,14,236.5,0
5350,37.74,online_retail,0,1,20,22,484.2,0
18416,80.17,pharmacy,0,0,14,15,218.2,0
15123,118.72,utilities,0,0,18,11,535.3,0
10597,105.43,utilities,0,0,22,5,129.1,0
16633,69.05,electronics,0,0,6,14,396.8,0
18463,15.74,fuel,0,0,14,11,61.5,0
8072,115.5,jewelry,0,0,10,17,1504.1,0
9558,66.49,entertainment,0,0,11,16,118.3,0
8520,107.29,fuel,0,0,11,11,592.5,0
13239,141.43,utilities,0,0,19,16,56.4,0
19916,169.07,entertainment,0,0,19,19,281.1,0
10334,89.34,online_retail,0,0,7,17,138.3,0
1714,59.37,pharmacy,0,0,8,17,1056.1,0
5129,18.14,travel,0,0,14,14,2922.4,0
16705,51.48,entertainment,0,0,6,17,462.9,0
10553,129.04,fuel,0,0,9,8,642.7,0
8257,74.65,travel,0,0,10,18,2898.6,0
13810,66.03,electronics,0,0,12,10,4.8,0
16058,64.17,dining,1,0,6,9,153.9,0
4053,65.6,travel,0,0,9,19,1297.3,0
18782,29.45,pharmacy,0,0,12,10,161.3,0
9890,193.16,entertainment,0,0,9,12,1838.7,0
11284,115.33,travel,0,0,10,20,895.9,0
18373,61.11,jewelry,0,0,19,16,59.5,0
