transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
8386,47.51,electronics,0,0,10,16,2086.0,0
8387,49.42,travel,0,0,19,13,1447.5,0
8388,68.39,electronics,0,0,19,14,548.2,0
8389,55.42,entertainment,0,0,10,14,1108.4,0
8390,49.54,dining,0,0,19,13,182.1,0
8391,143.35,entertainment,0,0,9,16,166.2,0
8392,20.7,utilities,0,0,10,20,1428.2,0
8393,198.16,grocery,0,0,17,12,233.5,0
8394,15.17,fuel,0,0,7,20,772.7,0
8395,111.27,entertainment,0,0,21,9,979.3,0
8396,180.04,grocery,0,0,19,14,6.8,0
8397,43.45,dining,0,0,13,20,1456.7,0
8398,9.73,pharmacy,0,0,7,11,88.8,0
8399,166.35,grocery,0,0,14,15,133.4,0
8400,56.82,dining,0,0,18,11,57.3,0
8401,47.61,online_retail,0,0,9,18,2355.3,0
8402,39.67,fuel,0,0,20,17,763.2,0
8403,45.51,entertainment,0,0,7,11,217.3,0
8404,104.17,dining,0,0,13,12,652.5,0
8405,4.35,fuel,0,0,20,10,1211.4,0
8406,24.37,fuel,0,0,9,17,5.0,0
8407,35.78,fuel,0,0,20,13,59.2,0
8408,121.08,jewelry,0,0,13,8,294.1,0
8409,146.61,pharmacy,0,0,15,11,247.8,0
8410,69.79,fuel,0,0,11,13,504.6,0
8411,66.31,entertainment,0,0,20,17,1706.4,0
8412,42.26,jewelry,0,0,10,19,334.8,0
8413,75.04,grocery,0,0,9,16,2577.0,0
8414,48.41,jewelry,0,0,22,13,220.4,0
8415,38.59,fuel,0,0,18,13,515.4,0
8416,47.21,pharmacy,0,0,6,17,318.1,0
8417,109.36,fuel,0,1,19,15,1640.8,0
8418,1546.78,travel,0,1,4,2,5.6,1
8419,98.54,dining,0,0,17,17,553.9,0
8420,113.67,travel,0,0,9,12,1373.2,0
8421,256.92,fuel,0,0,22,15,1725.2,0
8422,70.58,entertainment,0,0,21,20,307.3,0
8423,56.69,electronics,0,0,19,15,2016.0,0
8424,46.87,entertainment,0,0,11,12,55.0,0
8425,663.53,online_retail,1,1,4,6,1.3,1
8426,122.91,jewelry,0,0,9,20,87.1,0
8427,29.04,entertainment,0,0,6,10,92.3,0
8428,155.96,electronics,0,0,14,15,117.4,0
8429,24.59,online_retail,0,0,9,14,2224.4,0
8430,55.27,electronics,0,0,12,4,77.5,0
8431,70.35,pharmacy,0,0,7,13,1439.2,0
8432,91.21,pharmacy,0,0,18,12,233.0,0
8433,138.49,entertainment,0,0,10,11,1386.9,0
8434,1223.23,entertainment,0,1,0,0,0.6,1
8435,82.12,travel,0,0,9,10,254.7,0
8436,40.65,dining,0,0,9,18,750.3,0
8437,115.95,travel,0,0,13,13,49.6,0
8438,124.53,online_retail,1,0,9,22,1025.8,0
8439,195.95,entertainment,1,0,8,16,967.0,0
8440,247.98,jewelry,0,0,11,18,112.9,0
8441,87.83,jewelry,0,0,7,13,1187.9,0
8442,34.49,pharmacy,0,0,22,17,770.4,0
8443,69.15,utilities,0,0,21,22,237.2,0
8444,63.32,grocery,0,0,18,11,139.6,0
8445,77.25,online_retail,0,0,10,16,271.4,0
8446,62.48,utilities,0,0,20,14,10.5,0
8447,74.91,travel,0,0,17,13,691.3,0
8448,122.29,travel,0,0,19,16,361.9,0
8449,177.93,travel,0,0,20,14,2181.5,0
8450,122.54,pharmacy,0,0,8,9,142.0,0
8451,104.48,travel,0,0,18,13,563.7,0
8452,153.94,fuel,1,0,22,15,661.5,0
8453,119.49,grocery,0,0,16,9,3054.7,0
8454,272.22,dining,0,0,22,14,177.9,0
8455,156.02,utilities,0,0,15,16,93.2,0
8456,70.22,dining,0,0,17,16,579.0,0
8457,75.59,jewelry,0,0,12,16,286.8,0
8458,58.95,jewelry,0,0,14,21,626.8,0
8459,71.63,grocery,0,0,20,13,746.1,0
8460,16.31,online_retail,0,0,12,16,4.9,0
8461,31.82,grocery,0,0,8,19,262.2,0
8462,70.22,online_retail,0,0,14,16,243.0,0
8463,184.22,online_retail,0,0,22,23,1188.4,0
8464,20.56,entertainment,0,0,14,20,179.7,0
8465,115.05,utilities,0,0,6,15,366.4,0
8466,50.64,dining,0,0,15,19,1997.0,0
8467,37.04,jewelry,0,0,18,18,392.3,0
8468,17.06,electronics,0,0,10,17,384.9,0
8469,54.17,online_retail,0,0,8,15,527.2,0
8470,286.72,jewelry,0,0,18,14,345.2,0
8471,89.9,entertainment,0,0,17,21,993.3,0
8472,77.03,grocery,0,0,8,14,243.6,0
8473,17.83,grocery,0,0,13,15,295.1,0
8474,44.82,grocery,0,0,12,15,1275.6,0
8475,68.18,utilities,1,0,14,9,1041.3,0
8476,66.49,dining,0,0,21,18,208.8,0
8477,85.46,fuel,0,0,15,14,921.4,0
8478,23.04,utilities,0,0,12,16,1596.3,0
8479,603.06,pharmacy,1,1,3,3,3.9,1
8480,32.1,travel,0,0,6,12,661.0,0
8481,11.96,utilities,0,0,16,13,23.0,0
8482,55.17,pharmacy,0,0,9,17,1020.6,0
8483,330.95,dining,0,0,18,19,1376.1,0
8484,245.0,dining,0,0,7,19,1138.5,0
8485,34.62,online_retail,0,0,19,13,273.3,0
8486,45.78,travel,0,0,21,14,226.2,0
8487,34.07,dining,0,0,15,14,486.0,0
8488,119.3,entertainment,1,0,10,14,199.0,0
8489,23.26,entertainment,0,0,14,12,739.0,0
8490,35.19,entertainment,0,0,17,13,28.5,0
8491,43.98,pharmacy,0,0,10,13,869.2,0
8492,39.33,dining,0,0,9,20,1397.4,0
8493,52.15,travel,0,0,18,16,893.4,0
8494,25.25,travel,0,0,21,16,247.0,0
8495,33.66,jewelry,0,0,18,21,9.4,0
8496,15.19,utilities,0,0,7,19,723.8,0
8497,68.97,pharmacy,0,0,19,18,405.2,0
8498,32.13,travel,0,0,18,15,540.9,0
8499,171.15,grocery,0,0,17,17,156.2,0
8500,19.25,pharmacy,0,0,17,21,492.1,0
8501,39.39,pharmacy,0,0,10,17,1088.3,0
8502,36.22,entertainment,0,0,10,18,296.5,0
8503,29.49,dining,0,0,6,7,285.0,0
8504,181.74,jewelry,0,0,8,12,330.5,0
8505,29.99,utilities,0,0,20,14,305.1,0
8506,36.16,pharmacy,0,1,22,24,139.6,0
8507,80.02,travel,0,0,10,10,987.9,0
8508,368.26,grocery,1,1,4,3,0.6,1
8509,44.49,travel,0,0,22,8,304.7,0
8510,40.02,entertainment,0,0,20,9,1051.8,0
8511,70.99,electronics,0,0,6,10,356.9,0
8512,123.0,dining,0,0,19,9,353.3,0
8513,195.44,jewelry,0,0,11,16,522.0,0
8514,101.78,utilities,0,0,9,15,41.8,0
8515,22.36,grocery,0,0,9,12,169.1,0
8516,20.24,travel,0,0,17,16,316.9,0
8517,75.16,dining,0,0,13,16,392.3,0
8518,70.03,fuel,0,0,8,11,168.0,0
8519,36.73,fuel,0,0,7,9,1739.4,0
8520,107.29,fuel,0,0,11,11,592.5,0
8521,168.93,fuel,0,1,9,11,1402.0,0
8522,40.69,fuel,0,0,13,10,859.1,0
8523,88.97,pharmacy,0,0,15,18,383.1,0
8524,122.88,electronics,0,0,17,19,1325.9,0
8525,40.09,electronics,0,0,22,12,222.3,0
8526,61.23,utilities,0,0,12,17,625.8,0
8527,21.21,pharmacy,0,0,20,15,374.0,0
8528,154.43,travel,0,0,15,11,857.2,0
8529,61.18,utilities,0,1,13,19,928.6,0
8530,699.73,grocery,1,0,1,4,2.6,1
8531,113.54,dining,0,0,14,16,39.9,0
8532,111.95,pharmacy,0,0,7,16,214.9,0
8533,67.62,entertainment,0,0,12,18,529.1,0
8534,33.87,electronics,0,0,10,18,866.5,0
8535,86.72,travel,0,0,21,12,352.9,0
8536,11.86,fuel,0,1,13,12,234.9,0
8537,94.46,dining,0,0,15,13,956.9,0
8538,33.01,pharmacy,0,0,17,10,796.3,0
8539,67.06,fuel,0,0,21,11,1817.0,0
8540,38.25,utilities,0,0,11,8,91.0,0
8541,114.01,online_retail,0,0,15,16,844.7,0
8542,64.92,dining,0,0,18,13,104.4,0
8543,102.53,grocery,0,0,18,15,294.7,0
8544,30.81,dining,0,0,13,13,1871.6,0
8545,91.81,travel,0,1,8,19,1491.0,0
8546,22.47,fuel,0,0,7,19,237.9,0
8547,165.88,jewelry,0,0,11,14,770.7,0
8548,58.93,electronics,0,0,9,13,716.2,0
8549,10.73,online_retail,0,0,12,16,144.7,0
8550,122.12,grocery,0,0,18,19,270.0,0
8551,129.13,entertainment,0,0,17,18,32.9,0
8552,130.12,pharmacy,0,0,19,17,301.2,0
8553,131.91,electronics,1,0,14,15,46.7,0
8554,110.09,dining,0,0,15,16,262.7,0
8555,189.99,electronics,0,0,17,18,416.2,0
8556,23.34,jewelry,0,0,18,14,257.7,0
8557,71.17,entertainment,0,0,22,15,1395.5,0
8558,35.12,dining,0,0,11,21,923.5,0
8559,41.25,online_retail,0,1,9,19,913.2,0
8560,203.69,dining,0,0,17,16,513.0,0
8561,44.0,utilities,0,0,9,19,29.2,0
8562,55.39,dining,0,0,19,16,160.7,0
8563,255.58,travel,0,0,21,8,814.5,0
8564,77.54,jewelry,1,0,18,18,747.7,0
8565,27.23,electronics,0,0,18,19,800.5,0
8566,28.4,online_retail,0,0,8,11,514.4,0
8567,143.91,dining,0,0,20,9,680.2,0
8568,43.97,dining,0,0,19,18,1025.3,0
8569,108.8,dining,0,0,14,14,39.2,0
8570,37.36,travel,0,0,6,8,1133.0,0
8571,20.4,fuel,0,0,10,8,211.4,0
8572,118.1,entertainment,0,0,21,15,636.9,0
8573,121.68,dining,0,0,21,15,701.7,0
8574,21.33,electronics,0,0,18,17,65.9,0
8575,26.98,online_retail,0,1,12,20,473.4,0
8576,336.27,electronics,0,0,21,16,270.2,0
8577,163.46,travel,0,0,19,29,1502.7,0
8578,11.03,jewelry,0,0,21,16,306.1,0
8579,61.04,fuel,0,0,7,16,522.7,0
8580,75.81,utilities,0,0,19,17,184.3,0
8581,57.01,grocery,0,0,17,23,309.7,0
8582,15.54,online_retail,0,0,8,14,57.7,0
8583,212.0,fuel,0,0,19,7,505.4,0
8584,78.48,fuel,0,1,6,14,393.2,0
8585,178.8,online_retail,0,0,16,15,354.7,0
8586,32.72,dining,0,0,22,11,386.9,0
8587,110.81,electronics,0,0,12,6,1002.0,0
8588,33.13,utilities,0,0,20,20,336.3,0
8589,126.0,travel,0,0,6,21,487.6,0
8590,156.34,pharmacy,0,0,14,15,968.7,0
8591,20.91,grocery,0,0,17,15,278.7,0
8592,15.81,dining,0,0,18,12,918.3,0
8593,79.84,online_retail,0,0,14,15,62.0,0
8594,81.38,fuel,1,0,15,12,438.3,0
8595,103.88,grocery,0,0,8,12,17.9,0
8596,79.0,dining,0,0,21,19,172.3,0
8597,8.88,grocery,0,0,12,23,1044.4,0
8598,159.72,fuel,0,0,14,12,647.2,0
8599,66.87,online_retail,0,0,9,13,39.8,0
8600,74.09,jewelry,0,0,18,16,1724.8,0
8601,70.8,pharmacy,0,1,9,17,2.2,0
8602,48.13,travel,0,0,22,16,154.8,0
8603,170.26,grocery,0,0,22,10,36.4,0
8604,168.18,jewelry,0,0,15,15,554.4,0
8605,108.37,electronics,0,0,11,12,742.9,0
8606,101.02,fuel,0,0,6,19,1381.8,0
8607,26.86,dining,0,0,16,13,271.7,0
8608,143.66,utilities,1,0,11,24,452.3,0
8609,44.56,utilities,0,0,20,17,1121.2,0
8610,93.06,grocery,0,0,16,12,1480.7,0
8611,69.83,pharmacy,0,0,12,17,85.1,0
8612,50.8,jewelry,1,0,10,19,415.4,0
8613,67.76,entertainment,0,0,19,14,272.3,0
8614,186.53,entertainment,0,1,9,17,264.4,0
8615,37.6,online_retail,0,0,22,22,314.1,0
8616,84.14,utilities,0,0,14,10,280.8,0
8617,267.13,entertainment,0,0,8,12,49.7,0
8618,184.91,electronics,0,0,9,9,2075.4,0
8619,83.26,utilities,0,0,8,19,94.7,0
8620,474.53,dining,1,0,2,4,2.3,1
8621,89.67,electronics,0,0,16,20,1056.5,0
8622,52.87,fuel,0,0,20,12,1343.7,0
8623,101.64,pharmacy,0,0,6,18,543.8,0
8624,199.12,pharmacy,0,0,21,12,80.8,0
8625,67.12,fuel,0,0,18,20,59.0,0
8626,85.99,entertainment,0,0,12,17,327.8,0
8627,60.03,travel,0,0,22,18,668.8,0
8628,69.44,electronics,0,0,16,16,608.0,0
8629,157.27,travel,0,0,20,11,222.2,0
8630,64.52,entertainment,0,0,14,16,352.8,0
8631,92.25,fuel,0,0,11,15,769.1,0
8632,119.09,electronics,0,0,11,13,547.7,0
8633,52.24,travel,0,0,7,11,930.3,0
8634,164.05,pharmacy,0,1,10,9,948.1,0
8635,66.27,travel,0,0,6,11,726.2,0
8636,28.06,entertainment,0,0,22,13,992.7,0
8637,86.71,fuel,0,0,21,16,1244.1,0
8638,200.09,entertainment,0,0,12,8,1155.1,0
8639,82.16,fuel,0,0,19,26,364.0,0
8640,26.97,grocery,0,0,11,18,723.4,0
8641,90.63,electronics,0,0,9,13,1020.5,0
8642,64.7,grocery,0,0,16,26,648.6,0
8643,161.1,utilities,0,0,15,12,262.7,0
8644,60.76,electronics,0,0,11,14,1037.2,0
8645,55.73,grocery,0,0,18,7,577.6,0
8646,46.07,pharmacy,0,0,8,21,527.5,0
8647,77.36,pharmacy,0,0,10,13,1141.5,0
8648,64.09,jewelry,0,0,10,15,178.3,0
8649,106.87,electronics,0,0,20,24,396.6,0
8650,190.0,electronics,0,0,20,13,309.5,0
8651,126.95,pharmacy,0,0,10,15,6.9,0
8652,76.33,jewelry,0,0,14,13,208.4,0
8653,195.43,grocery,0,0,13,13,1056.0,0
8654,68.01,fuel,0,0,22,12,490.3,0
8655,132.99,utilities,0,0,7,21,1455.0,0
8656,109.08,online_retail,0,0,6,12,106.6,0
8657,22.22,grocery,0,0,17,11,186.8,0
8658,52.63,pharmacy,0,0,14,13,168.2,0
8659,59.39,jewelry,0,0,6,16,1647.9,0
8660,54.69,pharmacy,0,0,17,11,1062.5,0
8661,47.95,electronics,0,0,7,18,424.3,0
8662,31.63,travel,0,0,19,13,873.3,0
8663,59.97,online_retail,0,0,18,18,183.6,0
8664,44.24,travel,0,0,19,15,453.4,0
8665,55.43,online_retail,0,0,18,11,437.1,0
8666,94.21,travel,0,0,7,16,742.3,0
8667,128.3,online_retail,0,0,9,15,48.7,0
8668,85.37,travel,0,0,22,17,994.9,0
8669,29.46,entertainment,0,0,6,17,709.7,0
8670,75.89,grocery,0,0,12,13,1723.7,0
8671,14.13,grocery,0,0,6,11,955.1,0
8672,52.31,utilities,0,0,11,18,27.1,0
8673,146.66,entertainment,0,0,13,12,4074.7,0
8674,19.81,entertainment,0,0,18,15,94.4,0
8675,105.83,dining,0,0,17,19,476.1,0
8676,203.83,entertainment,1,0,6,15,1040.2,0
8677,130.78,electronics,1,0,19,10,809.4,0
8678,56.77,dining,0,0,15,18,504.4,0
8679,331.26,travel,0,1,19,12,498.8,0
8680,211.37,fuel,0,0,14,16,201.1,0
8681,46.62,online_retail,0,0,12,15,397.5,0
8682,53.0,jewelry,0,0,9,17,502.4,0
8683,170.61,dining,0,0,18,21,861.1,0
8684,53.01,electronics,0,0,6,16,797.0,0
8685,324.44,electronics,0,0,22,22,198.7,0
8686,85.99,travel,0,0,18,19,1018.6,0
8687,34.77,utilities,0,0,20,15,575.1,0
8688,65.64,travel,0,0,12,18,373.0,0
8689,39.92,fuel,0,0,6,18,510.6,0
8690,136.44,electronics,0,0,22,15,151.1,0
8691,85.89,jewelry,0,0,19,15,24.3,0
8692,42.96,utilities,0,0,15,18,1509.1,0
8693,146.45,entertainment,0,0,19,18,160.8,0
8694,78.24,electronics,0,1,14,21,982.4,0
8695,25.81,utilities,0,0,8,8,306.9,0
8696,110.01,entertainment,0,1,6,19,115.1,0
8697,175.93,entertainment,0,0,11,13,255.9,0
8698,65.05,travel,0,0,18,15,833.4,0
8699,55.9,utilities,0,0,18,7,328.2,0
8700,125.95,utilities,0,0,12,15,2453.0,0
8701,44.61,dining,0,0,8,15,893.3,0
8702,94.44,online_retail,0,0,11,13,91.0,0
8703,50.82,utilities,0,0,16,17,1063.4,0
8704,138.42,online_retail,0,0,9,19,553.4,0
8705,61.61,entertainment,0,0,17,16,221.3,0
8706,109.92,pharmacy,0,0,8,12,821.3,0
8707,77.82,dining,0,0,19,16,1301.8,0
8708,26.82,jewelry,0,0,18,15,2444.6,0
8709,110.2,online_retail,0,0,17,14,1334.3,0
8710,76.03,entertainment,1,0,21,13,1002.9,0
8711,17.85,electronics,0,0,6,21,658.4,0
8712,18.82,entertainment,0,0,22,11,548.6,0
8713,103.2,electronics,0,0,7,19,23.4,0
8714,48.35,online_retail,0,0,13,11,1282.9,0
8715,105.71,online_retail,0,0,19,16,1148.5,0
8716,116.56,travel,0,0,21,18,396.0,0
8717,108.04,electronics,0,1,21,17,89.1,0
8718,127.23,grocery,0,0,21,8,239.0,0
8719,31.81,entertainment,0,0,18,11,468.2,0
8720,74.68,entertainment,0,0,19,21,710.3,0
8721,114.96,electronics,0,0,18,14,1011.2,0
8722,199.06,online_retail,0,0,17,22,970.2,0
8723,8.17,entertainment,0,0,17,17,118.4,0
8724,214.18,jewelry,0,0,20,18,5.9,0
8725,76.17,electronics,1,0,8,8,1168.8,0
8726,139.04,pharmacy,0,0,11,17,492.3,0
8727,42.23,entertainment,0,0,20,18,662.0,0
8728,237.6,fuel,0,0,7,12,144.1,0
8729,18.73,utilities,0,0,19,12,60.1,0
8730,169.93,fuel,0,0,19,14,403.5,0
8731,125.43,pharmacy,0,0,8,20,324.5,0
8732,148.86,pharmacy,0,0,19,6,724.9,0
8733,286.9,fuel,1,0,13,15,249.7,0
8734,171.2,entertainment,0,0,13,11,1613.2,0
8735,160.87,jewelry,0,0,15,12,154.9,0
8736,38.34,grocery,0,0,15,12,532.7,0
8737,71.03,grocery,0,0,8,18,55.4,0
8738,42.25,dining,0,0,16,15,743.7,0
8739,110.26,online_retail,0,0,15,19,501.0,0
8740,46.91,dining,0,0,6,14,80.7,0
8741,77.85,jewelry,0,0,17,14,665.2,0
8742,85.46,utilities,0,0,13,18,999.9,0
8743,136.69,entertainment,0,0,15,7,656.6,0
8744,54.14,dining,0,1,16,13,224.8,0
8745,125.26,pharmacy,0,0,18,14,538.9,0
8746,129.19,travel,0,0,14,16,1126.1,0
8747,34.56,online_retail,1,1,9,15,79.9,0
8748,31.5,pharmacy,0,1,13,7,130.5,0
8749,57.11,grocery,0,0,15,14,805.5,0
8750,115.31,grocery,0,0,21,20,33.7,0
8751,23.7,fuel,0,0,19,21,80.9,0
8752,70.86,online_retail,1,0,19,12,136.9,0
8753,83.1,dining,1,0,10,15,452.7,0
8754,34.02,pharmacy,0,0,22,14,255.4,0
8755,160.17,pharmacy,0,0,17,14,508.5,0
8756,34.36,jewelry,0,0,14,13,506.3,0
8757,29.59,jewelry,0,0,8,13,394.8,0
8758,160.3,online_retail,0,0,20,15,215.3,0
8759,109.32,travel,0,1,22,18,251.9,0
8760,9.76,online_retail,0,0,12,12,136.5,0
8761,45.82,electronics,0,0,20,11,317.9,0
8762,33.23,entertainment,0,0,6,19,16.6,0
8763,197.38,travel,0,0,10,18,61.7,0
8764,105.34,utilities,0,0,21,17,211.0,0
8765,77.12,pharmacy,0,0,19,13,313.1,0
8766,252.84,utilities,0,0,8,16,13.7,0
8767,113.86,pharmacy,0,0,10,17,444.2,0
8768,49.21,jewelry,0,0,10,18,58.4,0
8769,44.54,online_retail,0,0,7,15,671.6,0
8770,71.18,online_retail,0,0,11,9,1641.8,0
8771,68.92,dining,0,0,20,14,45.9,0
8772,157.61,dining,0,0,19,13,94.2,0
8773,134.56,grocery,0,0,15,19,99.6,0
8774,33.91,dining,0,0,13,16,125.6,0
8775,107.16,travel,0,0,18,20,1114.4,0
8776,154.85,jewelry,0,0,13,17,10.2,0
8777,111.65,jewelry,0,0,20,18,260.3,0
8778,116.82,grocery,0,0,11,12,34.6,0
8779,45.3,entertainment,0,0,19,13,93.7,0
8780,29.48,grocery,0,0,9,20,843.8,0
8781,170.21,grocery,0,1,6,18,182.4,0
8782,80.9,online_retail,0,0,8,18,237.1,0
8783,10.1,entertainment,0,0,18,10,38.3,0
8784,65.75,fuel,0,0,17,18,846.1,0
8785,201.98,fuel,0,0,11,20,293.2,0
8786,75.64,travel,0,1,12,14,678.1,0
8787,65.67,utilities,0,0,7,15,2.2,0
8788,93.64,fuel,0,0,13,16,413.7,0
8789,75.94,fuel,0,0,14,16,170.2,0
8790,107.89,travel,0,0,12,19,328.5,0
8791,16.02,jewelry,0,0,6,13,116.1,0
8792,83.06,pharmacy,0,0,18,17,1055.1,0
8793,35.19,entertainment,0,0,8,16,2128.9,0
8794,128.31,electronics,0,0,10,21,435.3,0
8795,11.72,utilities,0,0,19,17,136.7,0
8796,99.13,travel,0,0,18,14,1169.0,0
8797,275.31,electronics,0,1,15,15,77.8,0
8798,102.98,online_retail,1,0,20,19,320.1,0
8799,173.42,online_retail,1,0,11,16,249.9,0
8800,136.78,pharmacy,0,0,21,17,100.3,0
8801,30.52,dining,0,0,12,18,674.9,0
8802,42.5,electronics,0,0,14,18,550.3,0
8803,27.08,electronics,0,0,14,15,157.0,0
8804,24.11,fuel,0,0,8,23,565.1,0
8805,196.94,fuel,0,0,7,14,44.4,0
8806,71.33,pharmacy,0,0,9,9,2187.8,0
8807,164.6,entertainment,0,0,6,14,1036.0,0
8808,126.65,travel,0,0,11,13,211.1,0
8809,40.67,electronics,0,0,14,14,439.6,0
8810,39.2,jewelry,0,0,12,13,2163.8,0
8811,46.6,online_retail,0,0,11,20,1473.6,0
8812,237.24,entertainment,1,0,20,16,239.6,0
8813,50.24,travel,0,0,18,10,163.6,0
8814,123.92,jewelry,0,0,16,24,54.4,0
8815,113.03,fuel,0,0,21,18,339.7,0
8816,47.29,pharmacy,0,0,19,15,2288.6,0
8817,57.53,jewelry,0,0,19,10,262.1,0
8818,43.04,entertainment,0,0,18,11,266.0,0
8819,77.16,grocery,0,0,11,12,593.6,0
8820,102.1,travel,0,0,21,15,96.2,0
8821,163.6,online_retail,0,0,13,15,470.5,0
8822,150.64,grocery,0,0,16,14,674.0,0
8823,48.21,utilities,0,0,11,16,473.9,0
8824,87.32,electronics,0,0,10,22,1043.8,0
8825,49.37,dining,0,1,22,13,686.6,0
8826,70.97,electronics,0,0,16,14,625.4,0
8827,81.36,online_retail,0,0,20,20,309.9,0
8828,135.05,pharmacy,0,0,21,21,806.3,0
8829,71.6,dining,0,0,10,17,624.0,0
8830,62.84,grocery,0,0,18,20,174.7,0
8831,106.57,dining,1,0,21,12,3410.3,0
8832,74.33,travel,0,0,10,10,266.4,0
8833,66.83,electronics,0,0,15,18,291.2,0
8834,65.85,utilities,0,0,10,11,940.5,0
8835,94.12,fuel,0,0,22,15,1105.2,0
8836,75.89,jewelry,0,0,20,13,340.4,0
8837,24.02,jewelry,0,0,19,16,960.0,0
8838,111.09,online_retail,0,0,8,15,103.3,0
8839,11.66,electronics,0,0,6,13,1757.7,0
8840,44.16,travel,0,0,14,13,2451.1,0
8841,34.95,jewelry,0,0,11,15,221.2,0
8842,92.8,utilities,0,0,19,16,454.5,0
8843,658.43,travel,1,1,1,2,9.1,1
8844,156.84,utilities,0,0,12,15,213.6,0
8845,43.07,jewelry,0,0,20,14,929.4,0
8846,88.79,travel,0,0,8,12,829.7,0
8847,41.19,entertainment,0,0,19,15,222.1,0
8848,12.67,electronics,0,0,13,18,1429.1,0
8849,59.83,grocery,0,0,7,15,1313.9,0
8850,51.63,electronics,0,0,10,18,9.3,0
8851,7.23,online_retail,0,0,22,22,325.0,0
8852,32.04,pharmacy,0,0,14,8,99.1,0
8853,13.69,jewelry,0,0,20,19,1489.0,0
8854,61.54,fuel,0,0,9,20,224.2,0
8855,31.75,dining,0,0,7,11,1187.8,0
8856,33.76,grocery,0,0,19,18,792.6,0
8857,43.72,dining,0,0,12,18,0.3,0
8858,73.68,electronics,0,0,7,18,322.6,0
8859,48.26,travel,1,0,6,18,310.8,0
8860,143.47,entertainment,0,0,16,10,707.1,0
8861,69.69,grocery,0,0,22,14,959.3,0
8862,17.55,online_retail,0,0,10,18,285.8,0
8863,90.15,jewelry,0,0,14,16,3487.8,0
8864,73.44,fuel,0,0,17,16,520.6,0
8865,134.93,online_retail,0,0,15,17,399.0,0
8866,41.44,grocery,0,0,11,23,126.1,0
8867,70.28,electronics,0,0,22,12,1274.6,0
8868,188.77,jewelry,1,0,12,16,84.5,0
8869,17.56,utilities,1,0,7,19,325.9,0
8870,611.45,entertainment,1,0,4,1,7.1,1
8871,90.99,pharmacy,0,0,11,18,58.3,0
8872,21.01,fuel,0,0,20,13,1290.6,0
8873,32.1,jewelry,0,0,16,15,1358.5,0
8874,58.01,utilities,0,0,13,16,95.5,0
8875,158.28,entertainment,1,0,15,14,1364.5,0
8876,76.15,electronics,1,0,18,11,32.6,0
8877,105.15,electronics,0,0,14,16,152.2,0
8878,55.12,travel,0,0,12,14,250.3,0
8879,35.21,utilities,0,0,16,16,480.6,0
8880,81.54,electronics,0,0,19,10,479.6,0
8881,48.09,electronics,0,0,9,13,1455.0,0
8882,128.24,pharmacy,0,0,12,10,430.1,0
8883,114.58,dining,0,0,20,14,16.7,0
8884,17.94,jewelry,0,0,18,18,1289.7,0
8885,49.72,entertainment,0,0,8,19,741.5,0
8886,33.63,entertainment,0,0,19,19,571.9,0
8887,101.98,online_retail,0,1,15,13,216.4,0
8888,72.5,travel,0,0,7,12,440.9,0
8889,79.42,electronics,0,0,6,12,348.4,0
8890,41.26,travel,0,0,12,11,959.4,0
8891,128.83,pharmacy,0,1,10,19,685.8,0
8892,93.56,dining,1,0,7,11,341.0,0
8893,105.93,utilities,0,0,12,14,291.5,0
8894,72.25,travel,1,0,13,16,216.4,0
8895,107.5,travel,0,0,8,21,122.9,0
8896,96.77,online_retail,0,0,12,15,280.9,0
8897,107.55,jewelry,0,1,11,11,1544.2,0
8898,101.57,pharmacy,0,0,12,13,690.0,0
8899,93.63,pharmacy,0,0,22,13,374.6,0
8900,31.6,travel,0,0,20,14,822.3,0
8901,18.72,online_retail,0,0,20,13,195.0,0
8902,40.4,grocery,0,0,6,15,1276.6,0
8903,89.14,utilities,0,0,17,13,726.7,0
8904,83.06,dining,0,0,8,15,47.3,0
8905,309.48,utilities,0,0,22,14,93.8,0
8906,15.24,travel,0,0,16,16,388.6,0
8907,21.12,grocery,0,0,8,15,51.7,0
8908,56.2,pharmacy,0,0,14,15,296.3,0
8909,14.12,jewelry,0,1,21,21,1191.2,0
8910,90.37,pharmacy,0,0,8,11,39.4,0
8911,18.9,grocery,0,0,19,18,1150.4,0
8912,135.58,entertainment,0,0,15,14,218.4,0
8913,35.98,entertainment,0,0,19,13,59.6,0
8914,34.19,grocery,0,0,19,17,505.1,0
8915,52.26,online_retail,0,1,17,24,385.2,0
8916,24.96,online_retail,0,0,14,17,1313.4,0
8917,28.18,electronics,0,0,21,16,388.1,0
8918,49.15,jewelry,0,0,19,15,156.9,0
8919,79.38,grocery,0,0,16,15,1.3,0
8920,13.94,dining,0,0,19,19,307.8,0
8921,130.1,pharmacy,0,0,8,14,101.1,0
8922,180.73,electronics,0,1,21,19,1455.4,0
8923,101.93,electronics,0,0,15,14,472.4,0
8924,53.88,entertainment,0,0,13,24,547.3,0
8925,77.99,grocery,0,0,18,15,671.4,0
8926,106.65,entertainment,0,0,6,18,79.2,0
8927,42.6,grocery,0,0,21,14,114.3,0
8928,60.96,grocery,0,0,7,12,299.0,0
8929,129.44,jewelry,0,0,10,18,250.6,0
8930,195.36,travel,0,0,8,13,165.9,0
8931,89.54,electronics,0,0,14,11,1519.1,0
