transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
9567,181.8,travel,0,0,17,15,589.5,0
9568,236.34,jewelry,0,0,8,16,524.7,0
9569,109.46,fuel,0,0,1,8,152.9,0
9570,33.2,travel,0,0,15,12,60.9,0
9571,76.73,electronics,0,0,9,9,202.6,0
9572,68.77,travel,0,0,21,20,471.7,0
9573,99.12,utilities,0,1,10,10,108.7,0
9574,75.64,utilities,0,0,3,8,264.8,0
9575,76.34,utilities,0,0,19,16,598.2,0
9576,158.25,fuel,0,0,8,18,401.3,0
9577,124.11,fuel,0,0,11,14,630.9,0
9578,89.54,entertainment,0,0,2,17,58.7,0
9579,182.43,utilities,1,0,12,11,235.9,0
9580,217.34,fuel,0,0,12,20,741.9,0
9581,122.34,pharmacy,0,0,10,19,438.3,0
9582,102.11,grocery,0,0,3,12,582.9,0
9583,276.74,entertainment,0,0,12,19,820.7,0
9584,190.88,jewelry,0,0,7,11,21.9,0
9585,40.33,electronics,0,0,7,17,933.5,0
9586,42.66,electronics,0,0,17,10,1432.8,0
9587,31.11,electronics,0,0,7,27,315.6,0
9588,38.42,jewelry,0,0,2,11,2017.1,0
9589,74.33,fuel,0,0,18,16,115.9,0
9590,39.4,grocery,0,0,8,7,249.7,0
9591,131.52,travel,0,0,11,16,73.2,0
9592,158.13,jewelry,1,0,12,7,20.5,0
9593,195.88,dining,0,0,22,19,610.2,0
9594,387.67,travel,0,1,1,10,34.1,1
9595,173.7,electronics,1,0,22,13,11.4,0
9596,93.54,dining,0,0,8,11,239.2,0
9597,63.47,travel,0,0,18,18,158.5,0
9598,82.32,grocery,0,0,20,14,150.5,0
9599,126.05,entertainment,1,0,19,10,40.9,0
9600,186.15,utilities,0,0,22,16,48.5,0
9601,202.07,entertainment,0,0,15,13,4.6,0
9602,95.99,grocery,1,0,22,11,106.3,0
9603,21.51,jewelry,0,0,4,16,729.6,0
9604,42.93,pharmacy,0,0,12,9,335.5,0
9605,200.22,jewelry,0,1,18,17,759.3,0
9606,138.89,fuel,1,0,11,8,219.6,0
9607,182.84,dining,0,0,17,13,1045.4,0
9608,150.25,electronics,0,0,3,20,877.0,0
9609,115.5,electronics,0,0,10,11,367.8,0
9610,74.11,grocery,0,0,10,25,10.5,0
9611,156.61,pharmacy,0,0,8,12,213.0,0
9612,249.87,dining,0,0,19,11,236.8,0
9613,54.03,jewelry,0,0,19,7,168.9,0
9614,87.79,dining,1,0,11,17,539.2,0
9615,20.71,grocery,0,0,11,16,12.7,0
9616,196.22,travel,0,0,22,8,435.0,0
9617,170.81,grocery,0,0,10,10,458.0,0
9618,125.97,dining,1,1,6,8,2.1,1
9619,496.84,entertainment,1,0,1,7,56.0,1
9620,50.74,dining,0,1,21,19,257.7,0
9621,44.85,dining,0,1,20,15,23.3,0
9622,187.83,pharmacy,0,0,8,11,12.3,0
9623,110.1,travel,0,0,8,12,408.6,0
9624,137.13,electronics,0,0,11,19,379.8,0
9625,47.55,grocery,0,0,12,13,357.8,0
9626,197.86,dining,0,0,18,7,103.4,0
9627,31.39,pharmacy,0,1,11,13,79.1,0
9628,205.67,fuel,0,1,20,9,175.5,0
9629,19.23,utilities,0,0,14,7,2364.3,0
9630,36.73,pharmacy,0,0,7,12,48.8,0
9631,163.1,utilities,0,0,13,19,158.8,0
9632,59.39,pharmacy,0,1,13,14,91.2,0
9633,81.51,entertainment,0,0,15,17,1068.5,0
9634,100.45,pharmacy,0,0,6,19,365.2,0
9635,20.03,electronics,0,0,13,18,595.6,0
9636,6.87,pharmacy,0,0,9,14,7.8,0
9637,228.35,travel,0,1,3,1,17.4,1
9638,52.17,online_retail,0,0,10,12,727.8,0
9639,138.53,pharmacy,0,0,16,19,19.3,0
9640,164.79,utilities,1,0,9,10,53.9,0
9641,51.78,entertainment,0,0,13,14,48.7,0
9642,50.69,utilities,0,0,18,16,578.6,0
9643,78.25,dining,0,0,7,12,3.7,0
9644,62.54,online_retail,0,0,11,15,230.2,0
9645,77.03,travel,0,0,19,15,106.1,0
9646,107.92,fuel,0,0,16,12,434.7,0
9647,217.14,utilities,0,0,19,14,87.0,0
9648,62.97,pharmacy,0,0,18,23,1.7,0
9649,64.71,online_retail,0,0,7,15,51.6,0
9650,141.68,dining,0,0,15,26,30.5,0
9651,85.03,grocery,0,1,21,16,845.8,0
9652,71.85,fuel,0,0,17,12,245.2,0
9653,37.34,jewelry,0,0,22,16,122.1,0
9654,65.62,entertainment,0,0,19,18,75.1,0
9655,52.12,travel,0,0,5,13,650.6,0
9656,116.23,travel,0,0,6,20,1026.1,0
9657,18.41,grocery,1,1,19,14,535.3,0
9658,58.67,pharmacy,0,0,14,21,172.2,0
9659,66.08,fuel,0,0,18,19,1002.3,0
9660,44.85,utilities,0,0,17,15,330.7,1
9661,194.68,dining,0,0,18,17,42.3,0
9662,78.55,entertainment,0,0,15,14,152.6,0
9663,95.1,fuel,0,1,2,12,1298.4,0
9664,110.44,electronics,0,0,9,7,44.1,0
9665,139.35,fuel,0,0,22,10,16.4,0
9666,176.25,utilities,0,0,13,15,490.6,0
9667,57.35,entertainment,0,0,15,17,413.4,0
9668,61.25,entertainment,0,0,17,9,293.6,0
9669,58.08,travel,0,0,15,13,75.1,0
9670,14.52,utilities,1,0,17,20,194.1,0
9671,157.02,travel,0,0,2,12,244.2,0
9672,171.66,pharmacy,0,1,9,15,151.6,0
9673,26.52,electronics,0,0,11,11,492.4,0
9674,21.83,fuel,0,0,7,17,402.0,0
9675,53.07,fuel,0,0,14,11,388.2,0
9676,61.26,online_retail,0,0,7,15,288.9,0
9677,217.12,jewelry,0,0,19,12,82.6,0
9678,131.44,entertainment,0,0,20,12,96.1,0
9679,9.16,entertainment,0,0,16,21,334.5,0
9680,56.33,travel,0,0,19,17,964.8,0
9681,185.56,entertainment,0,0,15,17,1224.0,0
9682,301.68,grocery,0,0,8,7,174.7,0
9683,173.13,utilities,0,1,17,16,248.4,0
9684,41.37,dining,0,0,3,14,55.5,0
9685,244.67,grocery,0,0,14,16,159.0,0
9686,143.4,electronics,0,0,18,12,586.1,0
9687,69.92,utilities,0,0,19,15,259.2,0
9688,100.28,entertainment,0,0,14,20,77.7,0
9689,245.81,pharmacy,0,0,6,13,207.2,0
9690,379.17,pharmacy,0,0,10,13,310.9,0
9691,29.7,grocery,0,0,8,12,825.4,0
9692,173.08,grocery,0,0,10,18,259.9,0
9693,107.28,pharmacy,0,0,7,12,736.7,0
9694,95.83,travel,0,0,12,18,522.4,0
9695,154.48,utilities,0,0,21,16,509.6,0
9696,129.75,dining,0,0,13,23,2184.9,0
9697,5.45,entertainment,0,1,5,16,211.0,0
9698,117.43,grocery,0,0,14,17,99.4,0
9699,96.46,entertainment,1,0,14,12,466.7,0
9700,163.5,online_retail,0,0,9,15,13.6,0
9701,250.31,jewelry,0,0,8,15,55.2,0
9702,111.53,travel,1,1,22,10,136.2,0
9703,352.71,dining,0,1,12,13,354.9,0
9704,118.89,jewelry,0,0,9,17,308.6,0
9705,144.63,online_retail,0,0,10,17,642.9,0
9706,395.16,dining,0,0,20,12,63.8,0
9707,152.05,pharmacy,0,0,14,9,370.0,0
9708,33.87,entertainment,0,0,13,7,210.7,0
9709,111.55,pharmacy,0,0,8,22,206.7,0
9710,7.81,electronics,0,0,22,10,296.6,0
9711,30.69,dining,0,0,8,18,645.4,0
9712,72.69,travel,1,0,4,16,20.7,0
9713,155.02,electronics,1,0,21,11,52.6,0
9714,72.86,electronics,0,0,6,15,365.7,0
9715,260.58,utilities,0,0,14,15,236.0,0
9716,46.79,electronics,0,0,9,14,272.3,0
9717,273.38,dining,0,0,17,9,393.1,0
9718,111.72,entertainment,1,0,18,18,210.3,0
9719,138.46,travel,0,1,9,17,192.5,0
9720,104.1,electronics,0,0,18,11,151.8,0
9721,194.48,entertainment,0,1,3,16,208.3,0
9722,239.82,electronics,0,1,12,11,19.5,0
9723,35.36,electronics,1,0,22,11,424.4,0
9724,158.81,online_retail,1,0,7,11,737.6,0
9725,134.28,fuel,0,0,20,13,124.7,0
9726,72.83,online_retail,0,0,18,11,269.4,0
9727,58.4,utilities,0,0,8,21,126.2,0
9728,83.48,electronics,0,0,8,13,306.6,0
9729,45.35,fuel,0,0,13,16,29.5,0
9730,39.96,travel,0,0,15,15,25.2,0
9731,68.33,dining,0,0,13,12,327.1,0
9732,125.88,jewelry,1,0,6,17,200.7,0
9733,116.56,dining,0,0,17,14,515.0,0
9734,22.18,travel,0,0,13,5,413.6,0
9735,170.51,pharmacy,0,0,5,3,23.1,1
9736,95.41,electronics,0,0,17,19,219.5,0
9737,136.44,electronics,1,0,12,8,368.6,0
9738,193.81,fuel,0,0,10,15,275.1,0
9739,167.35,utilities,0,0,16,10,224.9,0
9740,105.13,electronics,0,0,17,9,1928.8,0
9741,80.21,fuel,0,1,18,17,154.1,0
9742,146.11,fuel,0,0,22,8,376.2,0
9743,53.92,dining,0,0,14,10,377.7,0
9744,20.73,utilities,0,0,9,16,30.8,0
9745,133.82,online_retail,0,0,12,14,94.8,0
9746,146.01,pharmacy,0,0,7,15,1040.7,0
9747,40.51,pharmacy,0,0,6,17,163.7,0
9748,139.29,grocery,0,0,21,25,5.1,0
9749,33.47,dining,0,0,15,12,27.2,0
9750,175.43,grocery,1,0,2,14,1376.6,0
9751,266.47,utilities,0,1,6,8,73.5,0
9752,34.47,pharmacy,1,1,12,11,593.4,0
9753,208.37,pharmacy,0,0,3,14,193.9,0
9754,127.0,fuel,0,0,2,1,73.4,1
9755,4.71,jewelry,0,0,8,15,22.1,0
9756,18.09,jewelry,0,1,21,11,182.8,0
9757,95.09,dining,0,0,15,17,556.7,0
9758,109.62,grocery,0,0,22,12,31.5,0
9759,183.34,utilities,0,1,9,24,511.2,0
9760,112.33,utilities,0,0,22,10,116.6,0
9761,65.62,utilities,0,0,17,12,350.8,0
9762,59.02,fuel,0,0,13,15,168.8,0
9763,101.79,pharmacy,0,0,10,13,391.2,0
9764,202.18,jewelry,0,0,10,19,444.2,0
9765,76.43,jewelry,0,0,21,13,944.4,0
9766,100.95,travel,1,0,12,13,71.6,0
9767,105.6,utilities,0,0,19,15,5.8,0
9768,61.32,utilities,0,1,12,13,86.4,0
9769,90.93,electronics,0,0,18,17,237.5,0
9770,220.65,travel,0,0,22,14,298.2,0
9771,105.38,pharmacy,0,1,15,17,610.0,0
9772,30.7,electronics,0,0,22,19,266.6,0
9773,27.7,pharmacy,0,0,15,12,218.3,0
9774,97.2,entertainment,0,0,21,15,43.5,0
9775,50.42,entertainment,0,0,8,9,175.6,1
9776,266.32,jewelry,0,0,13,12,11.8,0
9777,131.4,fuel,0,0,5,6,802.1,0
9778,166.24,electronics,0,0,13,17,605.5,0
9779,12.48,grocery,0,0,15,12,528.7,0
9780,147.96,grocery,0,0,22,15,333.3,0
9781,64.79,utilities,0,1,11,14,2842.0,0
9782,90.21,dining,0,0,9,16,730.7,0
9783,424.28,grocery,1,1,0,10,12.1,1
9784,62.64,pharmacy,0,0,7,11,206.1,0
9785,68.23,entertainment,0,0,19,14,250.9,0
9786,490.31,dining,0,0,10,7,64.7,1
9787,110.23,dining,0,1,11,14,268.6,0
9788,44.01,grocery,0,0,12,16,368.8,0
9789,177.05,utilities,0,0,18,7,122.3,0
9790,56.08,entertainment,0,0,16,14,818.4,0
9791,117.74,online_retail,0,0,18,10,258.7,0
9792,65.67,entertainment,0,0,20,20,311.2,0
9793,88.69,jewelry,0,1,22,16,186.8,0
9794,74.03,travel,0,1,15,10,395.6,0
9795,167.09,grocery,1,0,17,13,954.2,0
9796,242.9,entertainment,1,0,19,23,12.6,0
9797,86.09,utilities,0,0,9,12,762.9,0
9798,58.87,dining,0,0,21,12,514.0,0
9799,133.21,travel,0,0,6,11,418.7,0
9800,24.06,online_retail,0,0,22,19,657.5,0
9801,227.95,fuel,1,0,8,13,232.0,0
9802,172.96,online_retail,0,0,12,16,830.1,0
9803,84.09,electronics,0,0,20,12,432.8,0
9804,106.13,fuel,0,0,13,12,731.3,0
9805,86.0,jewelry,0,0,9,15,177.0,0
9806,22.29,jewelry,0,1,20,16,81.5,0
9807,70.05,electronics,0,0,15,8,142.9,1
9808,35.33,pharmacy,1,0,17,16,51.6,0
9809,50.6,entertainment,0,0,21,13,271.8,0
9810,42.02,travel,0,0,17,7,135.0,0
9811,118.88,utilities,0,0,17,11,274.4,0
9812,27.5,utilities,0,1,8,9,1066.9,0
9813,142.66,electronics,0,1,21,15,342.2,0
9814,123.33,grocery,0,0,8,16,392.3,0
9815,69.44,fuel,0,0,7,10,41.8,0
9816,89.1,electronics,0,0,9,15,170.2,0
9817,184.08,jewelry,0,0,21,14,81.9,0
9818,136.09,dining,0,1,8,16,1099.2,0
9819,71.68,fuel,1,0,18,15,567.4,0
9820,142.43,electronics,0,0,18,18,482.7,0
9821,49.08,jewelry,0,0,9,18,233.3,0
9822,97.71,entertainment,0,0,16,16,9.9,0
9823,309.46,dining,0,0,10,18,60.6,0
9824,116.25,travel,0,0,13,11,7.6,0
9825,128.45,electronics,0,0,21,13,81.9,0
9826,169.14,utilities,0,0,4,13,61.3,0
9827,296.51,jewelry,1,0,22,14,484.0,0
9828,120.65,online_retail,1,0,14,11,473.9,0
9829,172.25,online_retail,0,0,14,18,20.0,0
9830,74.49,grocery,0,0,16,18,719.0,0
9831,84.9,jewelry,0,0,14,16,450.2,0
9832,258.65,jewelry,0,0,18,13,58.4,0
9833,257.13,fuel,0,0,13,13,1210.1,0
9834,80.05,grocery,0,1,18,18,390.9,0
9835,136.69,utilities,1,0,14,13,1325.5,0
9836,157.33,fuel,0,0,8,14,131.5,0
9837,88.51,jewelry,1,0,0,16,49.0,0
9838,115.94,travel,0,0,16,20,291.5,0
9839,88.82,online_retail,0,0,22,17,262.0,0
9840,184.23,entertainment,0,1,0,13,489.5,0
9841,144.83,dining,1,1,1,5,60.8,1
9842,35.6,grocery,0,0,7,16,121.9,0
9843,124.21,utilities,1,0,16,9,48.6,0
9844,54.41,jewelry,0,0,10,15,460.8,0
9845,30.08,utilities,0,0,6,18,389.3,0
9846,108.03,electronics,0,0,3,17,6.0,0
9847,57.46,travel,0,1,0,5,10.7,1
9848,80.07,online_retail,0,1,7,10,449.0,0
9849,333.07,electronics,0,0,6,9,72.9,0
9850,54.69,fuel,0,0,6,8,120.2,0
9851,108.94,dining,1,0,14,12,245.5,0
9852,127.5,travel,1,0,17,17,806.4,0
9853,171.3,pharmacy,0,1,18,13,340.6,0
9854,109.4,electronics,0,0,13,21,68.8,0
9855,44.96,electronics,1,0,16,13,391.4,0
9856,162.99,dining,1,0,20,17,215.1,0
9857,487.85,grocery,0,0,1,6,64.0,1
9858,115.25,jewelry,0,0,22,11,1162.3,0
9859,42.17,entertainment,0,0,9,23,472.2,0
9860,380.11,dining,0,0,13,14,163.2,1
9861,164.62,utilities,0,0,21,13,76.1,0
9862,179.69,electronics,0,0,1,11,272.1,0
9863,133.66,utilities,0,0,22,13,33.5,0
9864,48.31,electronics,0,0,22,14,273.9,0
9865,121.74,grocery,0,0,17,6,374.0,0
9866,161.24,pharmacy,0,0,12,21,315.0,0
9867,69.33,dining,0,0,12,12,1059.5,0
9868,82.43,dining,0,0,8,12,768.7,0
9869,43.0,pharmacy,0,0,11,10,779.3,0
9870,110.48,electronics,0,0,21,11,286.6,0
9871,197.24,dining,1,1,16,18,92.7,0
9872,150.41,pharmacy,0,0,15,19,268.8,0
9873,55.92,electronics,0,0,16,16,726.3,0
9874,155.87,grocery,1,0,20,14,710.3,0
9875,244.74,pharmacy,0,0,11,15,197.5,1
9876,135.85,jewelry,0,1,16,10,170.4,0
9877,141.4,jewelry,0,0,7,11,117.2,0
9878,182.48,online_retail,0,0,5,15,41.2,0
9879,168.79,grocery,0,0,14,11,124.6,0
9880,69.88,travel,0,0,16,9,291.5,0
9881,199.74,electronics,0,0,16,14,602.2,0
9882,64.4,jewelry,0,0,14,21,826.1,0
9883,48.04,jewelry,0,0,15,12,127.5,0
9884,101.52,dining,0,0,4,8,497.0,0
9885,66.68,jewelry,0,0,17,15,182.2,0
9886,59.63,jewelry,0,1,14,14,69.8,0
9887,48.44,electronics,0,0,20,16,352.0,0
9888,17.58,online_retail,0,0,19,10,34.4,0
9889,75.4,dining,0,0,16,19,101.4,0
9890,130.07,online_retail,0,0,22,11,248.0,0
9891,134.72,dining,0,0,2,14,256.1,0
9892,78.54,travel,0,0,21,19,514.3,0
9893,118.23,jewelry,0,0,8,9,605.4,0
9894,27.2,online_retail,0,0,22,19,90.3,0
9895,84.39,pharmacy,0,0,21,19,320.6,0
9896,393.99,utilities,0,1,21,6,79.7,1
9897,30.15,grocery,0,0,17,25,136.7,0
9898,132.77,jewelry,0,0,21,11,778.2,0
9899,130.59,pharmacy,0,0,17,16,397.7,0
9900,91.04,electronics,0,0,17,15,85.5,0
9901,396.08,pharmacy,0,0,22,13,235.9,0
9902,33.43,pharmacy,0,0,20,17,94.4,0
9903,170.09,online_retail,0,0,14,6,436.8,0
9904,48.46,pharmacy,0,0,6,13,44.5,0
9905,174.69,pharmacy,0,0,11,15,74.9,0
9906,139.59,utilities,0,0,14,24,62.2,0
9907,31.03,pharmacy,0,0,15,11,284.2,0
9908,22.26,online_retail,0,0,14,10,61.8,0
9909,51.2,grocery,0,1,3,17,363.0,0
9910,88.4,fuel,0,0,17,13,229.0,0
9911,45.65,electronics,0,0,14,10,607.5,0
9912,106.78,grocery,1,0,14,16,28.0,0
9913,187.1,travel,0,0,7,21,214.9,0
9914,115.58,pharmacy,0,0,21,21,210.9,0
9915,72.82,jewelry,0,0,3,12,262.9,0
9916,138.67,fuel,0,0,7,16,146.4,0
9917,101.93,travel,0,0,20,14,1482.4,0
9918,373.79,entertainment,0,0,5,6,2.9,1
9919,131.62,dining,0,0,15,10,590.3,0
9920,230.75,grocery,0,0,8,12,79.3,0
9921,123.45,jewelry,0,0,8,9,608.0,0
9922,84.76,utilities,0,0,14,11,125.6,0
9923,92.17,pharmacy,0,0,11,19,320.2,0
9924,68.03,entertainment,0,0,7,16,10.5,0
9925,361.9,travel,0,0,13,20,755.1,0
9926,31.68,entertainment,0,0,20,14,621.5,0
9927,23.65,online_retail,0,1,17,14,213.7,0
9928,52.08,online_retail,1,0,14,15,1109.1,0
9929,82.03,utilities,0,1,11,14,127.2,0
9930,227.8,pharmacy,1,0,19,9,119.9,0
9931,173.24,fuel,0,1,12,13,122.0,0
9932,162.63,jewelry,0,1,14,10,157.3,0
9933,151.65,pharmacy,0,0,10,17,22.2,0
9934,94.35,online_retail,0,0,7,13,54.8,0
9935,161.15,dining,0,0,17,9,1369.1,0
9936,102.65,fuel,0,0,9,14,362.8,0
9937,164.24,travel,1,0,22,11,63.7,0
9938,85.24,fuel,0,1,9,14,467.6,0
9939,77.45,fuel,1,0,22,15,564.4,0
9940,185.25,travel,0,0,19,18,121.2,0
9941,120.46,travel,0,0,11,13,394.8,0
9942,29.17,jewelry,0,0,22,17,475.3,0
9943,418.35,grocery,0,0,9,9,723.9,0
9944,24.72,online_retail,0,0,10,11,105.8,0
9945,210.59,travel,0,0,17,19,150.9,0
9946,38.15,entertainment,0,0,13,18,512.4,0
9947,114.73,dining,0,0,22,19,500.4,0
9948,100.09,fuel,0,0,8,14,295.1,0
9949,50.95,fuel,0,0,8,17,109.1,0
9950,171.85,electronics,0,0,1,17,250.3,0
9951,7.6,dining,0,0,19,11,513.4,0
9952,188.51,fuel,0,0,12,18,243.1,0
9953,47.24,jewelry,0,1,22,24,267.7,0
9954,140.88,fuel,0,0,10,9,129.3,0
9955,84.21,electronics,1,0,21,17,1081.8,0
9956,196.43,jewelry,0,0,6,15,6.4,0
9957,100.8,dining,0,0,13,15,79.5,0
9958,64.88,fuel,0,0,6,13,28.0,0
9959,71.31,travel,0,0,14,14,1387.3,0
9960,98.53,fuel,0,0,20,24,191.0,0
9961,98.87,travel,0,0,11,10,394.1,0
9962,332.9,online_retail,0,0,11,11,911.1,0
9963,47.08,fuel,0,0,11,23,227.4,0
9964,213.19,electronics,1,0,12,14,108.1,0
9965,154.86,entertainment,0,0,20,13,94.3,0
9966,116.64,electronics,0,1,17,10,537.1,0
9967,110.63,fuel,0,0,14,10,839.9,0
9968,166.56,jewelry,0,0,17,15,399.4,0
9969,59.44,jewelry,0,1,19,14,25.8,0
9970,232.76,grocery,0,1,7,11,26.0,0
9971,99.31,dining,0,0,5,16,630.4,0
9972,50.66,pharmacy,0,0,8,14,1280.1,0
9973,32.98,dining,0,0,12,16,220.4,0
9974,97.3,fuel,0,0,13,12,33.6,0
9975,38.52,pharmacy,0,0,7,15,242.3,0
9976,68.61,dining,0,0,13,12,26.9,0
9977,294.23,dining,1,1,19,16,1081.7,0
9978,201.34,jewelry,0,0,12,18,433.3,0
9979,203.24,dining,0,0,17,16,300.9,0
9980,102.35,fuel,0,0,19,13,1097.4,0
9981,21.55,dining,0,0,11,17,332.1,0
9982,129.0,online_retail,0,0,12,12,696.6,0
9983,121.07,jewelry,0,0,8,17,123.7,0
9984,67.12,grocery,0,0,11,9,16.9,0
9985,57.38,dining,0,0,19,16,95.1,0
9986,75.83,pharmacy,0,0,11,8,76.8,0
9987,62.52,fuel,0,0,11,13,3.9,0
9988,48.46,jewelry,0,0,7,13,457.4,0
9989,32.59,fuel,1,1,12,14,509.4,0
9990,46.82,pharmacy,0,0,4,18,224.7,0
9991,76.99,jewelry,0,0,20,14,421.9,0
9992,77.47,electronics,0,0,7,14,540.1,0
9993,272.99,jewelry,1,1,8,17,216.0,0
9994,40.73,dining,1,0,21,21,475.2,0
9995,87.55,fuel,0,0,20,8,594.9,0
9996,51.61,fuel,1,0,0,17,67.8,0
9997,135.01,online_retail,0,0,21,17,88.2,1
9998,30.79,dining,0,0,19,11,46.8,0
9999,139.6,electronics,0,0,14,11,459.3,0
10000,82.88,utilities,0,0,15,8,302.5,0
10001,317.29,dining,0,0,7,11,534.7,0
10002,67.62,electronics,1,1,19,16,1400.3,0
10003,134.62,electronics,0,1,10,13,660.6,0
10004,176.89,entertainment,0,0,14,12,214.2,0
10005,45.81,dining,0,0,14,13,588.2,0
10006,164.09,travel,0,0,14,13,260.9,0
10007,33.1,online_retail,0,0,22,13,486.2,0
10008,43.08,dining,0,0,19,13,248.3,0
10009,70.89,electronics,0,0,19,9,154.5,0
10010,116.26,pharmacy,1,0,8,12,685.8,0
10011,73.15,grocery,0,1,6,12,16.5,0
10012,62.9,pharmacy,0,0,6,20,286.4,0
10013,158.82,travel,0,0,15,7,137.1,0
10014,133.03,dining,0,0,20,14,226.1,0
10015,46.92,dining,0,0,12,12,294.5,0
10016,55.89,online_retail,0,0,11,7,883.9,0
10017,19.06,dining,0,0,0,14,105.1,0
10018,128.99,utilities,0,0,17,10,835.9,0
10019,134.02,jewelry,0,0,16,17,411.1,0
10020,142.81,jewelry,0,1,21,16,608.6,0
10021,307.43,online_retail,0,0,18,10,522.2,0
10022,187.49,jewelry,0,0,12,9,282.3,0
10023,64.09,fuel,0,0,18,11,73.0,0
10024,47.56,electronics,0,0,17,23,465.2,1
10025,120.97,pharmacy,0,0,1,18,803.0,0
10026,16.92,online_retail,1,0,16,13,164.7,0
10027,247.85,electronics,0,0,17,15,2050.3,0
10028,125.94,dining,0,0,15,13,360.1,0
10029,179.99,utilities,0,0,11,11,81.7,0
10030,68.66,electronics,0,0,17,8,798.6,0
10031,381.91,pharmacy,0,0,11,16,293.1,0
10032,21.42,dining,0,0,12,14,42.5,0
10033,86.39,online_retail,0,0,16,14,104.4,0
10034,85.11,pharmacy,0,0,13,13,326.6,0
10035,385.88,pharmacy,1,0,18,8,477.1,0
10036,54.44,travel,0,0,16,15,316.3,0
10037,47.56,jewelry,1,0,19,19,192.2,0
10038,224.35,entertainment,0,0,19,9,363.8,0
10039,146.02,entertainment,0,0,4,20,490.6,0
10040,79.81,pharmacy,0,1,12,16,524.3,0
10041,508.92,electronics,0,1,2,8,7.0,1
10042,60.04,pharmacy,0,0,21,13,442.3,0
10043,80.49,utilities,0,0,20,12,94.4,0
10044,54.22,jewelry,0,0,15,19,58.9,0
10045,20.01,jewelry,0,0,9,15,1037.1,0
10046,59.7,electronics,0,0,12,13,229.7,0
10047,21.93,utilities,0,0,18,14,40.9,0
10048,101.93,electronics,0,0,12,12,580.7,0
10049,60.53,dining,0,0,18,11,64.4,0
10050,274.25,pharmacy,0,0,18,15,225.1,0
10051,333.46,jewelry,0,0,11,13,741.5,0
10052,28.48,pharmacy,0,0,11,16,1032.0,0
10053,417.35,electronics,0,0,1,4,27.3,1
10054,160.51,pharmacy,0,0,20,7,454.9,0
10055,59.63,entertainment,0,0,16,15,505.0,0
10056,19.98,electronics,0,0,20,16,583.7,0
10057,123.91,fuel,0,0,9,13,129.3,0
10058,65.98,fuel,0,0,9,18,247.8,0
10059,19.86,jewelry,0,0,15,16,34.6,0
10060,124.62,dining,0,0,4,7,504.8,0
10061,161.44,online_retail,0,0,9,16,697.0,0
10062,22.18,entertainment,0,0,22,15,154.5,0
10063,61.84,utilities,0,1,11,12,399.9,0
10064,291.59,electronics,0,0,20,15,107.9,0
10065,140.15,fuel,0,0,15,9,227.3,0
10066,370.06,online_retail,1,0,8,22,328.9,0
10067,146.29,pharmacy,0,0,16,8,1006.6,0
10068,18.34,electronics,0,0,20,11,131.4,0
10069,102.81,travel,0,0,10,8,763.3,0
10070,348.98,pharmacy,0,0,9,11,210.0,0
10071,416.43,electronics,0,0,1,6,100.0,1
10072,176.82,utilities,0,0,11,11,3.0,0
10073,48.88,jewelry,0,0,14,10,737.1,0
10074,171.49,entertainment,0,0,11,15,60.1,0
10075,147.36,travel,0,0,15,16,966.4,0
10076,68.32,entertainment,0,0,15,14,88.4,0
10077,87.29,fuel,0,0,15,17,224.4,0
10078,187.5,fuel,0,0,22,8,1716.5,0
10079,90.63,dining,0,0,21,20,46.7,0
10080,80.77,utilities,0,0,17,17,108.3,0
10081,20.0,online_retail,1,0,16,20,334.4,0
10082,159.54,utilities,0,0,22,17,373.9,0
10083,52.3,online_retail,0,1,20,14,272.7,0
10084,68.85,jewelry,0,0,12,14,1611.2,0
10085,165.51,jewelry,0,0,1,15,82.9,0
10086,147.94,online_retail,0,1,14,17,440.5,0
10087,28.81,pharmacy,0,0,20,22,185.0,0
10088,28.39,pharmacy,0,1,21,16,215.1,0
10089,67.56,jewelry,0,1,1,16,794.5,0
10090,37.15,fuel,0,1,19,14,56.1,0
10091,199.52,dining,0,0,0,15,457.1,0
10092,144.26,utilities,0,0,9,13,575.0,0
10093,66.73,fuel,1,1,13,13,75.1,0
10094,110.09,pharmacy,0,0,17,16,845.1,0
10095,49.88,utilities,0,0,12,15,47.3,0
10096,18.69,entertainment,0,0,15,19,284.9,0
10097,199.21,electronics,0,0,16,13,29.9,0
10098,40.32,utilities,0,0,9,13,653.7,0
10099,152.26,electronics,0,0,7,18,519.3,0
10100,195.47,travel,0,0,9,17,228.1,0
10101,309.45,pharmacy,0,0,10,10,531.5,0
10102,154.18,dining,0,0,22,14,844.0,0
10103,86.48,entertainment,0,0,20,13,1263.4,0
10104,216.81,electronics,0,0,9,14,83.2,0
10105,135.49,utilities,0,1,2,17,431.4,0
10106,65.82,online_retail,0,0,19,10,80.6,0
10107,118.81,pharmacy,0,0,12,14,258.8,0
10108,70.14,entertainment,0,0,16,16,488.0,0
10109,119.35,online_retail,0,0,12,15,211.1,0
10110,168.84,grocery,0,0,13,13,335.3,0
10111,200.41,dining,0,0,9,13,91.5,0
10112,128.67,utilities,0,0,21,11,604.1,0
10113,81.13,grocery,0,0,8,20,98.1,0
10114,24.21,travel,0,0,13,18,974.3,0
10115,29.6,jewelry,0,0,10,8,139.3,0
