transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
2084,187.55,jewelry,0,0,21,7,8.6,0
4770,86.17,entertainment,0,0,6,17,3.7,0
8930,137.67,dining,0,0,12,12,1000.6,0
19862,120.29,online_retail,0,0,9,14,245.6,0
17466,40.24,jewelry,0,0,14,10,590.4,0
18411,34.35,fuel,0,0,16,18,1423.3,0
18311,137.16,utilities,0,1,19,14,52.6,0
863,145.48,dining,0,0,21,10,257.9,0
14777,201.06,dining,0,0,20,18,1691.7,0
15679,83.37,electronics,0,0,12,13,329.6,0
12305,122.46,utilities,0,0,17,16,392.7,0
14123,16.34,jewelry,0,1,17,9,103.5,0
19298,179.22,grocery,0,0,2,4,166.2,1
2760,243.35,travel,0,0,12,11,443.2,0
18492,270.27,jewelry,0,0,17,19,2710.9,0
7173,52.32,online_retail,0,0,6,14,70.5,0
12415,111.18,pharmacy,1,1,21,9,285.1,0
5746,224.19,travel,0,0,9,12,55.3,0
2852,73.21,travel,0,0,6,11,75.8,0
569,69.36,online_retail,1,0,14,12,12.3,0
16718,62.75,electronics,0,0,22,23,244.4,0
8032,207.28,grocery,1,0,7,14,131.5,0
18242,90.37,jewelry,0,0,13,20,654.5,0
19704,203.13,travel,0,0,20,11,377.2,0
2884,67.46,online_retail,1,0,21,16,278.6,0
13701,248.17,fuel,0,0,22,15,396.3,0
797,121.81,dining,0,0,11,14,231.1,0
14316,57.35,fuel,0,0,8,20,794.8,0
13664,73.23,utilities,0,1,22,12,751.5,0
6328,20.73,fuel,0,0,19,12,328.4,0
11147,55.77,dining,0,0,9,16,235.4,0
6552,37.58,travel,0,0,3,16,130.4,0
14858,34.07,dining,1,1,14,17,700.8,0
9859,42.17,entertainment,0,0,9,23,472.2,0
6909,79.61,travel,0,0,6,11,310.6,0
13085,153.14,online_retail,0,0,16,12,543.9,0
2569,135.32,grocery,1,0,21,13,361.1,0
10755,184.27,electronics,0,0,6,15,319.9,0
13818,247.1,fuel,0,0,13,21,539.0,0
6624,211.45,electronics,0,0,15,8,249.5,0
11340,57.66,entertainment,0,0,7,16,504.8,0
13198,30.73,jewelry,0,0,12,11,103.8,0
12627,148.25,entertainment,0,0,11,8,445.3,0
5067,146.31,utilities,0,1,12,8,68.7,0
266,368.27,electronics,0,0,10,12,210.6,0
14297,41.28,dining,0,0,8,14,123.9,0
5995,52.28,jewelry,0,0,9,14,315.4,0
239,179.1,electronics,0,1,10,13,12.6,0
16255,44.51,electronics,0,0,19,19,444.8,0
6750,29.54,grocery,0,0,8,15,519.5,0
7475,141.04,jewelry,0,0,19,16,494.0,0
18430,74.38,grocery,0,0,13,8,858.1,0
17553,184.05,online_retail,0,0,18,17,28.2,1
360,120.15,fuel,0,0,8,15,474.9,0
1284,45.3,pharmacy,0,1,9,21,73.9,0
11117,133.75,travel,0,0,8,17,440.8,0
16904,94.11,dining,0,0,14,24,30.4,0
15834,326.03,electronics,0,0,15,16,580.0,0
11123,24.64,entertainment,0,0,16,13,361.2,0
528,103.37,online_retail,1,0,6,19,6.3,0
8046,40.02,pharmacy,0,0,3,11,403.6,0
10471,229.58,jewelry,0,0,10,16,4.4,0
6336,285.23,grocery,1,1,19,9,59.9,1
2532,148.05,utilities,0,0,17,10,769.0,0
13369,47.58,grocery,1,1,10,14,266.0,0
2727,89.58,jewelry,0,0,22,12,39.7,0
19997,87.77,utilities,0,0,21,12,234.3,0
10725,104.68,electronics,0,0,10,9,1012.5,0
17152,58.09,electronics,0,1,8,14,268.2,0
14591,147.67,jewelry,0,0,13,16,486.6,0
6170,20.2,electronics,0,0,10,15,175.3,0
7834,184.05,utilities,0,0,21,17,246.5,0
1293,140.64,fuel,0,0,20,13,13.2,0
849,99.4,grocery,0,0,18,14,129.3,0
8866,127.71,travel,0,0,21,20,10.2,0
19948,45.05,fuel,0,1,3,15,391.1,0
2227,291.12,pharmacy,1,1,8,18,118.2,0
13619,160.02,utilities,0,0,16,16,305.7,0
11457,274.44,grocery,0,1,12,10,473.3,0
7916,122.97,online_retail,0,0,1,11,555.3,0
2083,85.77,utilities,0,0,18,17,818.3,0
1189,96.58,pharmacy,0,0,13,20,30.1,0
7199,136.62,pharmacy,0,1,9,13,90.0,0
8168,83.73,electronics,0,0,10,13,254.4,0
5939,57.06,grocery,0,0,12,11,1025.6,0
6807,86.43,pharmacy,0,0,19,11,264.5,0
17358,92.19,online_retail,0,0,18,12,565.1,0
1650,85.45,utilities,0,0,12,12,70.4,0
13493,75.53,online_retail,0,0,8,10,1098.3,0
15716,29.65,travel,1,0,1,9,159.9,0
15903,66.04,electronics,0,0,2,20,430.8,0
19784,64.6,online_retail,0,0,21,13,86.9,0
1160,94.96,online_retail,1,0,18,22,660.2,0
11890,20.93,fuel,0,0,6,13,1040.8,0
2125,178.56,utilities,0,0,9,7,88.7,0
2308,70.88,fuel,0,0,11,12,172.5,0
622,49.31,jewelry,0,1,20,15,25.5,0
17014,25.42,fuel,0,0,9,18,153.9,0
17099,126.86,entertainment,0,0,19,15,249.9,0
11355,36.43,jewelry,0,0,14,16,210.5,0
17826,94.35,pharmacy,0,0,9,15,80.3,0
9534,126.54,entertainment,0,0,21,10,32.5,0
13473,221.77,travel,1,1,13,15,125.3,0
15755,70.42,electronics,0,1,13,13,445.1,0
14965,67.45,utilities,0,0,10,15,80.8,0
5267,216.52,electronics,0,1,20,18,389.5,0
16378,182.22,pharmacy,0,0,21,14,290.6,0
11910,53.21,fuel,1,0,14,8,109.0,0
19370,47.44,utilities,0,0,20,15,684.4,0
15195,161.9,utilities,0,0,9,20,18.2,0
631,171.76,electronics,0,0,21,10,278.5,0
15255,70.44,jewelry,0,0,15,9,441.7,0
16849,138.13,online_retail,0,0,14,17,229.9,0
6465,31.65,dining,0,0,19,13,286.7,0
13808,278.97,travel,0,0,18,17,380.8,0
16474,72.46,entertainment,0,0,19,18,613.5,0
16561,154.91,travel,1,0,20,9,134.0,0
14971,38.34,travel,0,0,12,12,1.9,0
17415,150.75,fuel,0,1,8,23,290.1,0
6558,310.12,dining,1,0,10,18,517.8,0
9423,53.26,utilities,0,0,17,12,359.8,0
131,160.64,fuel,0,0,8,18,34.4,0
5468,85.1,travel,0,0,6,10,1097.2,0
13459,155.15,online_retail,0,1,22,16,76.0,0
8965,117.68,online_retail,0,0,11,16,86.5,0
14936,132.15,pharmacy,0,0,14,20,2356.9,0
3325,202.95,jewelry,0,1,21,16,549.8,0
5668,17.83,utilities,0,1,13,12,362.6,1
14184,68.55,fuel,0,0,9,6,1392.0,0
1128,71.64,electronics,0,1,9,14,286.4,0
6485,80.91,entertainment,0,0,22,15,90.3,0
13364,109.2,grocery,0,0,21,12,119.4,0
18634,34.67,electronics,1,0,17,17,40.5,0
17972,82.23,pharmacy,0,0,1,15,118.4,0
5764,39.35,fuel,0,0,22,16,142.5,0
13867,186.45,pharmacy,0,0,7,12,10.8,0
4626,204.81,jewelry,0,0,9,12,171.1,0
8083,36.2,entertainment,0,0,8,11,251.1,0
12234,106.48,entertainment,0,0,22,10,12.2,0
16982,282.35,online_retail,0,0,18,12,53.1,0
4433,392.05,jewelry,0,0,20,13,229.7,0
11879,46.0,dining,0,0,9,13,52.5,0
6963,102.06,utilities,0,1,4,5,63.0,1
10758,120.34,grocery,1,0,19,12,237.5,0
678,269.54,utilities,0,0,7,16,72.6,0
2918,103.42,fuel,0,0,10,22,202.7,0
15507,46.06,online_retail,0,0,13,17,78.1,0
8435,139.58,electronics,0,0,19,16,105.0,0
14933,15.59,electronics,0,1,16,16,190.6,0
11063,133.11,pharmacy,1,0,21,17,390.8,0
12035,75.35,online_retail,0,0,14,11,70.4,0
13754,19.23,dining,0,0,20,12,451.0,0
12203,131.47,dining,0,0,18,10,2.1,0
16830,172.35,pharmacy,0,0,21,20,49.4,0
17750,34.92,utilities,1,0,21,19,347.5,0
19843,37.44,jewelry,0,0,15,18,90.8,0
5352,184.8,electronics,0,0,12,20,392.4,0
13646,167.26,online_retail,0,0,21,12,263.6,0
5585,111.12,utilities,0,0,3,11,429.7,0
18276,114.06,grocery,0,0,10,19,372.4,0
8563,46.2,online_retail,0,0,16,10,510.2,0
11772,155.81,grocery,0,0,13,8,814.6,0
17347,95.07,fuel,0,0,22,9,74.5,0
9781,64.79,utilities,0,1,11,14,2842.0,0
17474,112.3,online_retail,0,0,11,19,494.5,0
17897,177.31,pharmacy,0,0,19,12,399.4,0
17751,44.52,electronics,0,0,16,13,114.0,0
5264,135.63,entertainment,0,0,14,21,364.1,0
2474,218.78,dining,0,0,13,11,231.8,0
11502,78.8,fuel,0,0,14,15,261.6,0
13555,36.39,pharmacy,1,0,22,12,165.0,0
11353,67.38,utilities,0,0,13,15,782.4,0
11443,87.36,dining,0,0,13,13,341.3,0
5597,121.07,online_retail,0,0,20,12,94.9,0
9836,157.33,fuel,0,0,8,14,131.5,0
9154,144.77,fuel,0,0,9,18,72.9,0
11194,130.3,dining,0,0,12,6,173.4,0
9348,33.82,pharmacy,0,0,5,16,1923.3,0
17128,48.48,dining,0,0,7,11,92.1,0
15014,17.22,jewelry,0,0,22,13,453.2,1
3471,100.81,grocery,0,1,21,17,220.2,0
1395,144.21,utilities,1,0,20,10,208.0,0
285,59.31,jewelry,0,1,14,15,250.1,0
6584,22.85,entertainment,0,0,15,12,203.1,0
17337,137.72,pharmacy,0,0,18,16,380.4,0
8810,26.76,online_retail,0,0,21,14,286.4,0
19721,49.49,pharmacy,0,0,7,15,501.0,0
13802,148.19,fuel,1,0,9,20,58.6,0
4882,67.86,online_retail,0,0,14,11,2336.9,0
12026,47.62,electronics,0,0,6,17,743.8,0
8455,211.48,online_retail,0,0,0,18,142.7,0
7116,50.07,electronics,0,0,19,13,365.8,0
14337,103.46,pharmacy,1,0,14,16,1180.0,0
9144,90.57,grocery,0,0,17,20,309.7,0
9477,29.32,grocery,0,0,10,9,234.0,0
7784,101.67,grocery,1,0,20,12,84.5,0
17635,108.57,fuel,0,0,12,16,19.9,0
12621,126.28,electronics,0,0,6,15,56.1,0
446,142.43,jewelry,0,1,8,18,302.3,0
8828,89.33,pharmacy,0,0,6,7,76.9,0
18590,148.88,entertainment,0,1,8,9,235.9,0
6123,81.12,dining,0,0,7,12,39.7,1
19744,37.18,grocery,1,0,7,17,755.1,0
17875,47.42,entertainment,0,0,18,13,84.4,0
6580,66.44,electronics,1,1,19,22,281.4,0
3122,139.66,travel,0,0,20,11,162.9,1
17039,243.54,dining,0,0,15,13,697.1,0
13809,54.32,entertainment,0,0,5,15,58.2,0
2582,63.03,grocery,0,0,13,7,288.0,0
19821,87.91,jewelry,0,0,7,7,993.1,0
17422,47.33,jewelry,0,0,17,15,441.0,0
18112,513.49,grocery,0,0,18,9,16.2,1
14038,124.73,online_retail,0,0,22,17,185.3,0
16991,75.0,jewelry,0,0,21,14,44.3,0
18754,88.0,jewelry,0,0,22,19,42.2,0
18775,614.01,dining,1,0,3,4,66.7,1
6508,334.9,fuel,0,0,17,13,13.0,0
11519,141.27,fuel,0,0,12,18,584.9,0
15663,137.56,entertainment,0,0,15,16,762.2,0
3585,268.29,grocery,0,0,18,13,20.0,0
14539,109.16,online_retail,0,0,7,15,127.5,0
3513,53.78,fuel,0,0,10,10,93.7,0
11939,123.85,utilities,0,0,9,11,304.6,0
16525,145.01,online_retail,0,0,3,10,278.1,0
19773,58.57,pharmacy,0,0,18,12,162.0,0
12494,429.6,online_retail,0,0,13,16,893.5,0
16109,89.41,fuel,0,0,4,15,266.5,0
15718,190.89,utilities,0,1,11,15,95.9,0
13426,40.54,grocery,0,0,9,15,227.3,0
11495,157.73,electronics,0,0,22,13,104.4,0
14156,278.26,jewelry,0,0,7,8,192.5,0
14749,252.51,travel,0,1,12,20,207.3,0
8575,147.97,entertainment,0,0,14,16,295.5,0
19022,183.9,grocery,0,0,17,16,589.2,0
16878,101.77,pharmacy,1,0,9,14,209.7,0
13686,47.98,online_retail,0,0,16,16,171.3,0
11263,131.81,dining,0,1,7,11,215.6,0
4370,222.19,entertainment,0,0,21,31,540.5,0
16167,124.82,entertainment,0,0,22,9,755.7,0
4212,127.19,jewelry,0,0,10,14,19.2,0
1861,55.2,pharmacy,0,1,9,11,472.4,0
14077,108.98,fuel,1,1,18,8,466.9,0
13001,113.56,online_retail,0,0,19,13,91.5,0
6302,47.78,online_retail,0,0,20,11,9.0,0
9728,83.48,electronics,0,0,8,13,306.6,0
15272,49.58,jewelry,0,0,19,15,23.0,0
11411,169.17,electronics,0,1,6,18,255.4,0
14302,79.25,jewelry,0,1,11,10,263.5,0
17499,83.19,jewelry,0,0,16,20,93.8,0
12412,251.27,pharmacy,0,0,17,13,184.0,0
11481,110.48,grocery,0,0,15,12,513.3,0
13873,224.69,dining,0,0,3,15,45.3,0
10790,78.46,fuel,0,1,15,17,125.2,0
1387,137.58,online_retail,0,1,19,9,1714.8,0
2115,131.23,online_retail,0,0,2,16,187.0,0
19841,314.38,entertainment,0,1,10,11,65.2,0
13494,250.38,pharmacy,0,0,9,10,418.6,0
14616,41.04,entertainment,0,0,15,18,124.5,0
15190,108.25,fuel,0,0,7,11,681.6,0
2668,153.65,jewelry,0,0,6,16,594.7,0
7204,48.13,dining,0,0,11,10,174.0,0
18299,64.73,pharmacy,0,0,15,18,52.5,0
17437,19.08,grocery,0,1,8,11,304.8,0
13753,62.06,grocery,0,0,9,12,387.5,0
2952,168.9,travel,0,0,11,17,166.4,0
5197,87.3,grocery,0,0,18,10,178.4,0
19674,210.48,entertainment,0,1,20,16,388.2,0
17780,62.63,jewelry,0,0,11,6,616.7,0
7811,116.22,fuel,0,0,16,14,227.6,0
17700,229.87,online_retail,1,0,6,6,437.3,0
3488,152.65,entertainment,0,0,14,10,149.2,0
10995,202.2,electronics,0,1,2,10,441.6,0
1464,124.89,travel,0,0,18,21,52.8,0
10362,419.0,online_retail,0,0,22,11,403.4,0
9792,65.67,entertainment,0,0,20,20,311.2,0
7787,169.09,travel,0,0,14,19,242.6,0
2010,72.21,fuel,0,0,20,12,259.8,0
13065,23.69,utilities,0,0,7,20,626.9,0
12875,49.47,fuel,0,0,2,11,365.2,0
4128,65.96,fuel,0,0,15,20,11.6,0
15395,281.19,travel,0,0,16,19,90.7,0
5527,112.0,grocery,0,0,20,14,972.6,0
7887,174.89,pharmacy,1,0,21,11,190.3,0
13429,229.91,entertainment,0,0,10,15,394.7,0
14320,156.23,entertainment,0,0,10,15,135.3,0
4168,80.82,grocery,0,0,22,8,181.8,0
600,164.69,online_retail,0,1,9,16,1233.3,0
2348,68.58,online_retail,0,0,8,16,130.0,0
5348,48.73,dining,0,1,15,16,51.5,0
8737,309.53,online_retail,0,1,18,16,282.3,0
10550,242.08,electronics,0,0,11,15,62.1,0
16592,66.03,entertainment,1,0,7,17,64.5,0
10289,102.19,grocery,1,0,9,11,676.8,0
5277,80.94,travel,0,0,8,13,90.9,0
9906,139.59,utilities,0,0,14,24,62.2,0
8754,143.27,utilities,0,0,18,12,303.8,0
13549,41.07,dining,0,0,14,14,910.4,0
19371,96.15,utilities,0,0,13,12,4.2,0
9679,9.16,entertainment,0,0,16,21,334.5,0
11859,72.47,travel,0,0,18,16,179.0,0
11318,246.18,jewelry,0,0,15,13,24.3,0
16989,185.3,grocery,0,0,5,11,416.5,0
7662,19.63,fuel,0,0,8,20,7.2,0
17732,84.82,grocery,0,0,14,11,375.1,0
16602,153.74,online_retail,0,1,15,15,454.7,0
2689,153.79,entertainment,0,0,6,11,277.3,0
18647,91.62,fuel,0,0,16,16,352.3,0
6913,51.25,grocery,0,0,10,14,376.0,0
15194,199.01,online_retail,0,0,3,7,221.0,0
12876,175.43,jewelry,0,0,11,16,414.8,0
11487,24.08,fuel,1,0,1,13,26.3,0
8286,27.99,electronics,1,0,22,15,879.4,0
19279,121.01,dining,0,0,1,14,8.2,0
16559,110.99,online_retail,0,0,10,13,128.5,0
4392,84.51,dining,0,0,2,9,309.5,0
7706,144.3,entertainment,0,0,20,8,125.0,0
12517,42.57,pharmacy,0,0,18,14,6.6,0
4603,88.53,utilities,0,0,7,21,465.7,0
9195,287.14,jewelry,0,0,13,9,313.9,0
16766,144.77,entertainment,0,0,10,9,524.6,0
8603,319.5,travel,0,0,12,12,407.5,0
13068,53.59,pharmacy,0,0,21,13,269.9,0
15083,100.67,dining,0,0,7,13,755.2,0
14816,252.89,jewelry,0,0,14,13,24.8,0
10937,85.0,fuel,0,0,22,14,1084.9,0
1532,33.52,electronics,0,0,1,16,46.1,0
17227,62.4,travel,0,0,7,16,890.1,0
16263,70.3,utilities,0,0,15,14,8.3,0
9622,187.83,pharmacy,0,0,8,11,12.3,0
2339,45.26,pharmacy,0,1,15,16,758.9,0
986,220.05,utilities,0,0,3,13,186.5,0
17620,61.46,grocery,0,0,6,13,428.8,0
6114,129.72,fuel,0,0,3,14,128.8,0
13171,276.74,dining,0,0,18,12,4.2,0
288,48.16,grocery,0,0,22,13,411.8,0
4098,65.31,grocery,0,0,16,13,192.8,0
7723,33.49,electronics,0,0,12,13,75.1,0
10884,123.33,online_retail,0,0,7,17,170.8,0
7118,339.71,travel,0,0,0,3,66.6,1
348,143.18,pharmacy,0,0,22,13,338.0,0
155,174.45,travel,0,0,3,9,60.9,0
11790,60.07,electronics,0,0,20,14,81.3,0
6365,36.99,jewelry,1,0,20,13,274.6,0
4670,128.68,jewelry,1,1,18,10,277.9,0
12230,174.94,pharmacy,1,0,13,24,3.2,0
16122,93.35,electronics,0,0,21,13,1169.8,0
12127,56.52,grocery,0,0,11,19,17.5,0
16611,209.59,online_retail,0,0,22,13,1062.9,0
8367,57.29,grocery,1,0,15,15,20.1,0
14329,54.29,utilities,0,0,17,11,290.4,0
1828,53.25,grocery,0,0,9,12,366.0,0
9761,65.62,utilities,0,0,17,12,350.8,0
5840,16.51,dining,0,0,20,11,277.1,0
6430,78.59,fuel,0,0,6,17,824.4,0
7459,121.04,grocery,0,1,16,16,413.5,0
7497,122.28,dining,0,0,15,19,186.8,0
19191,105.1,entertainment,0,0,14,17,96.6,0
13397,33.0,dining,1,0,21,9,436.3,0
6135,77.92,jewelry,0,0,22,6,432.8,0
1477,86.74,online_retail,0,0,7,14,48.7,0
1637,31.74,pharmacy,0,0,12,12,29.6,0
15854,66.0,pharmacy,0,0,12,16,1069.3,0
14947,27.52,fuel,0,0,1,15,856.0,0
5908,86.2,dining,0,0,7,11,948.2,0
11845,61.58,jewelry,0,0,13,8,553.3,0
4841,62.46,online_retail,1,0,11,14,608.5,0
9332,153.0,utilities,0,0,9,14,199.5,0
12465,99.42,utilities,0,0,18,17,23.6,0
18209,162.08,utilities,0,0,3,16,336.9,0
5434,186.56,jewelry,0,0,19,21,199.8,0
3547,85.07,travel,0,0,21,15,56.6,0
5792,62.09,online_retail,0,0,14,11,201.8,0
13651,283.86,fuel,0,0,6,14,577.8,0
17955,156.11,grocery,0,0,19,5,87.0,0
3626,117.2,entertainment,0,0,20,13,390.9,0
14939,93.08,dining,0,0,12,14,30.7,0
5745,47.68,fuel,0,1,8,7,284.6,0
5369,213.68,electronics,1,0,4,11,181.8,0
18190,175.8,jewelry,0,0,13,14,270.2,0
13042,18.04,fuel,0,0,6,19,392.2,0
18846,48.42,electronics,0,0,8,15,151.4,0
3326,95.33,entertainment,0,0,9,9,509.8,0
10233,129.78,grocery,0,0,9,18,107.9,0
15094,46.15,fuel,0,0,15,9,571.1,0
10580,12.41,travel,0,0,1,10,194.2,0
14592,111.19,utilities,0,0,15,12,376.1,0
17893,290.64,travel,0,1,0,7,52.2,1
7663,110.81,fuel,0,0,9,14,530.3,0
7977,253.92,online_retail,0,0,20,16,131.5,0
18247,183.97,grocery,0,0,19,12,92.1,0
1307,164.29,jewelry,0,0,10,6,127.5,0
6411,57.18,travel,0,0,21,11,187.5,0
6061,241.76,travel,0,0,21,13,812.6,1
11124,416.97,jewelry,0,0,13,13,479.5,0
6352,244.82,utilities,0,0,19,10,198.5,0
3011,46.69,travel,0,1,7,14,370.2,0
7003,36.88,travel,0,0,13,15,86.9,0
9478,151.3,pharmacy,0,0,18,11,589.3,0
7437,104.28,jewelry,0,0,10,8,2007.0,1
14305,46.08,grocery,0,0,15,17,142.2,0
10364,46.87,entertainment,0,1,8,27,305.7,0
13226,58.78,online_retail,1,0,15,10,1903.4,0
4706,20.4,dining,0,0,19,14,249.5,0
2551,63.47,travel,0,0,8,10,582.1,0
10416,189.03,pharmacy,0,0,13,14,53.3,0
13181,106.22,dining,0,0,17,16,20.3,0
2235,63.38,electronics,0,0,9,17,99.2,0
12505,68.82,fuel,0,0,18,16,276.4,0
14675,163.2,electronics,0,0,20,12,138.7,0
15113,61.14,entertainment,0,0,6,16,317.7,0
19515,103.31,dining,0,0,1,14,185.6,0
985,113.33,fuel,1,1,22,9,1096.4,0
5969,95.36,entertainment,0,0,10,13,350.1,0
9954,140.88,fuel,0,0,10,9,129.3,0
5399,199.81,dining,1,0,22,24,1014.2,0
19545,111.61,entertainment,0,0,19,10,915.4,0
11302,138.85,pharmacy,0,1,20,14,205.5,0
3082,97.38,travel,1,1,13,13,166.3,0
868,332.62,pharmacy,0,1,19,17,69.0,0
10947,92.94,electronics,0,0,15,12,118.8,0
17675,111.46,fuel,1,0,11,14,775.9,0
8275,6.77,entertainment,0,0,22,15,46.9,0
17021,131.04,online_retail,0,1,21,8,147.2,0
11444,186.08,fuel,0,0,15,14,700.2,0
1869,191.91,pharmacy,0,1,9,15,507.9,0
651,16.24,pharmacy,0,0,21,12,764.8,0
14278,99.63,entertainment,0,0,15,12,12.9,1
15742,56.14,pharmacy,0,0,10,15,511.7,0
5403,154.7,travel,0,0,19,14,426.6,0
8185,233.2,grocery,0,0,18,13,683.0,0
1407,99.93,pharmacy,0,0,12,9,118.0,0
6372,198.16,grocery,1,0,15,20,489.7,0
11644,119.22,travel,0,1,9,15,145.1,0
10481,43.48,pharmacy,0,0,14,11,1046.1,0
8210,74.56,jewelry,0,0,22,21,664.1,1
12014,77.17,pharmacy,0,0,12,12,150.4,0
10510,202.17,online_retail,0,0,9,14,92.9,0
3537,101.5,online_retail,0,0,16,18,376.7,0
13194,181.36,entertainment,0,0,16,8,93.4,0
17471,132.19,pharmacy,0,1,6,17,60.5,0
12418,225.3,grocery,0,0,13,18,273.3,0
10658,40.61,jewelry,1,0,22,9,960.2,0
15549,182.43,jewelry,0,0,10,11,346.5,0
15062,48.03,grocery,0,0,16,13,1251.0,0
12922,72.23,grocery,0,0,22,16,200.3,0
13687,137.08,utilities,0,0,3,11,666.2,0
2098,96.12,jewelry,0,0,18,20,457.6,0
2725,63.52,utilities,0,0,8,13,39.8,0
18642,664.13,electronics,0,0,10,16,1073.7,0
10742,176.32,online_retail,0,0,12,11,308.3,0
646,93.32,entertainment,0,0,7,13,329.2,0
3457,145.67,entertainment,0,0,13,16,153.8,0
50,194.25,entertainment,0,0,9,15,465.1,0
19196,34.54,dining,0,0,16,15,29.4,0
15248,322.11,entertainment,0,1,3,17,9.4,0
15474,75.49,jewelry,0,0,11,21,170.1,0
14071,41.23,jewelry,0,0,12,13,88.2,0
8085,99.79,travel,1,0,12,6,304.5,0
5909,150.73,electronics,0,0,15,9,380.9,0
5035,351.13,jewelry,0,0,21,13,229.0,0
17122,243.82,dining,1,1,13,17,717.4,0
6183,33.5,entertainment,0,0,7,12,226.9,0
5669,9.15,travel,1,0,20,15,721.8,0
18287,78.87,pharmacy,0,0,11,16,171.9,0
5167,107.87,grocery,0,1,6,12,317.5,0
9652,71.85,fuel,0,0,17,12,245.2,0
7557,336.72,pharmacy,0,0,21,16,151.3,0
8119,185.11,online_retail,0,0,11,14,200.0,0
15515,73.27,fuel,0,0,16,10,62.3,0
17649,74.85,jewelry,0,1,12,11,12.5,0
405,158.81,grocery,1,0,9,10,197.9,0
15974,116.13,grocery,0,0,10,15,59.5,0
10346,92.75,jewelry,0,0,15,14,197.1,0
18260,118.27,travel,0,1,22,10,510.0,0
3975,41.96,travel,0,0,20,14,679.1,0
19929,120.81,utilities,1,0,6,9,543.4,0
2646,42.84,fuel,0,0,12,10,35.6,0
4118,15.87,grocery,0,0,18,10,450.4,0
7047,104.99,entertainment,0,0,12,14,156.4,0
2196,114.75,entertainment,0,0,20,21,165.6,0
17452,186.52,travel,0,0,13,5,19.0,1
3992,106.52,electronics,0,0,13,14,1176.0,0
13129,120.05,electronics,0,0,4,13,72.2,0
8478,23.17,electronics,0,0,8,18,272.0,0
3060,29.48,pharmacy,0,0,20,19,89.4,0
670,140.6,pharmacy,0,0,21,20,326.1,0
6944,22.22,dining,0,0,17,23,598.0,0
19503,124.75,electronics,0,0,10,14,1057.7,0
14935,218.01,grocery,0,0,11,13,343.6,0
19599,25.08,dining,0,0,17,15,1211.9,0
6500,202.17,grocery,0,0,21,10,42.7,0
6879,71.17,jewelry,0,0,16,9,84.3,0
8981,44.73,travel,0,1,6,11,170.7,0
13623,43.46,fuel,0,0,0,16,85.5,0
4503,38.71,utilities,0,0,15,16,292.7,0
9270,56.93,entertainment,0,0,9,19,366.2,0
2835,137.41,utilities,1,0,12,10,179.7,0
16273,179.61,grocery,0,0,11,14,16.4,0
13587,35.34,entertainment,0,0,15,9,18.0,0
18086,173.36,jewelry,0,1,19,10,974.3,0
19692,53.08,travel,0,0,7,11,98.3,0
1673,140.21,jewelry,0,0,2,17,112.5,0
7769,107.49,electronics,0,0,7,11,7.9,0
19122,87.83,entertainment,0,0,13,13,37.5,0
3370,120.28,grocery,0,0,9,14,367.2,0
6922,160.62,electronics,1,0,21,12,342.1,0
6231,72.22,jewelry,0,0,0,11,283.2,0
19229,165.06,jewelry,1,0,9,15,612.0,0
3606,101.18,jewelry,0,0,8,16,361.7,0
7628,100.08,pharmacy,0,0,16,17,237.1,0
2909,81.11,fuel,0,0,6,16,172.4,0
10107,118.81,pharmacy,0,0,12,14,258.8,0
13628,50.93,travel,0,1,11,8,207.8,0
11987,241.19,online_retail,0,0,16,14,160.7,0
4477,106.42,jewelry,0,0,1,10,12.3,0
2527,37.9,jewelry,0,0,20,8,855.2,0
9429,276.32,dining,0,1,20,13,46.8,0
3155,75.7,travel,0,0,22,11,49.8,0
4773,78.77,utilities,0,1,10,13,1710.1,0
18861,143.52,utilities,0,0,21,16,698.9,0
12278,84.33,online_retail,0,0,12,12,636.5,0
3649,105.73,dining,1,0,21,12,305.8,0
3795,208.91,utilities,1,0,15,14,375.7,0
8909,137.44,travel,0,0,12,14,43.8,0
1950,108.77,electronics,1,0,4,7,52.4,0
6519,367.16,pharmacy,1,0,15,7,39.3,1
1534,66.8,entertainment,0,0,19,12,210.8,0
7841,283.36,electronics,0,0,22,9,1956.4,0
300,80.73,electronics,0,0,11,15,120.6,0
550,291.76,utilities,0,0,11,11,159.0,0
6363,185.59,electronics,0,0,7,8,69.2,0
17952,20.77,grocery,0,1,21,25,81.7,0
10649,93.15,fuel,0,0,13,11,100.6,0
10733,58.55,jewelry,0,0,17,15,41.3,0
14861,181.17,jewelry,1,0,10,12,1320.8,0
1134,115.64,dining,0,0,1,12,29.2,0
9042,111.94,jewelry,0,0,20,11,60.9,0
14282,56.22,pharmacy,0,0,17,21,24.9,0
915,194.06,jewelry,0,0,10,13,347.3,0
4147,56.52,travel,0,0,16,13,35.2,0
9291,112.02,jewelry,0,1,19,10,79.5,0
6699,41.59,pharmacy,0,0,12,12,122.5,0
3856,85.53,travel,0,0,9,18,115.6,0
8128,138.64,utilities,0,1,11,7,5.7,0
9716,46.79,electronics,0,0,9,14,272.3,0
3031,63.1,travel,0,0,6,11,481.8,0
6126,144.87,electronics,0,0,5,14,337.2,0
16509,194.79,entertainment,0,0,17,9,147.1,0
1461,91.13,electronics,0,0,15,9,917.6,0
